(0.497053, 0.488344)
(0.493513, 0.487242)
(0.489466, 0.486769)
(0.473202, 0.492593)
(0.472483, 0.490469)
(0.470379, 0.488602)
(0.469865, 0.488585)
(0.468799, 0.488438)
(0.469241, 0.487891)
(0.470310, 0.488811)
(0.475468, 0.493808)
(0.483426, 0.503266)
(0.484123, 0.503885)
(0.484289, 0.504104)
(0.484144, 0.504081)
(0.483944, 0.504987)
(0.484015, 0.505370)
(0.484468, 0.505624)
(0.484038, 0.505623)
(0.483537, 0.505370)
(0.483439, 0.505436)
(0.483058, 0.504589)
(0.494739, 0.508957)
(0.513622, 0.519391)
(0.516836, 0.521354)
(0.516836, 0.521354)
(0.516836, 0.521354)
(0.516836, 0.521354)
(0.516836, 0.521354)
(0.519659, 0.522973)
(0.521923, 0.558841)
(0.521450, 0.559974)
(0.521229, 0.560134)
(0.520785, 0.560190)
(0.520553, 0.559819)
(0.519985, 0.559492)
(0.519399, 0.559724)
(0.518442, 0.559641)
(0.498574, 0.553630)
(0.487195, 0.546379)
(0.485745, 0.544311)
(0.485403, 0.543932)
(0.485572, 0.543791)
(0.485804, 0.543865)
(0.486007, 0.542996)
(0.485158, 0.543348)
(0.000000, 0.000000)
(0.487440, 0.542716)
(0.601676, 0.506566)
(0.621896, 0.505361)
(0.622630, 0.505927)
(0.623016, 0.506954)
(0.623594, 0.508138)
(0.623524, 0.508652)
(0.623801, 0.510049)
(0.651776, 0.500655)
(0.721264, 0.474267)
(0.721371, 0.474771)
(0.721932, 0.476915)
(0.722174, 0.476811)
(0.722668, 0.478470)
(0.722426, 0.478781)
(0.000000, 0.000000)
(0.695622, 0.483300)
(0.615381, 0.495841)
(0.532456, 0.509112)
(0.504219, 0.511668)
(0.504231, 0.510675)
(0.503659, 0.511066)
(0.502272, 0.511259)
(0.500768, 0.511824)
(0.473722, 0.511090)
(0.475263, 0.511164)
(0.473317, 0.509162)
(0.473495, 0.509718)
(0.473595, 0.509166)
(0.473845, 0.509090)
(0.473890, 0.510159)
(0.478137, 0.512246)
(0.487408, 0.523302)
(0.488209, 0.526024)
(0.489053, 0.526966)
(0.489066, 0.527984)
(0.489003, 0.527906)
(0.488492, 0.528450)
(0.488497, 0.528588)
(0.487634, 0.529690)
(0.482076, 0.540667)
(0.483708, 0.551000)
(0.485281, 0.553851)
(0.485582, 0.554436)
(0.486352, 0.555572)
(0.485894, 0.555727)
(0.485212, 0.554952)
(0.485348, 0.554806)
(0.484998, 0.555081)
(0.484563, 0.555735)
(0.484137, 0.555787)
(0.483458, 0.556631)
(0.483452, 0.556923)
(0.484469, 0.556836)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.491414, 0.534339)
(0.491852, 0.525068)
(0.492712, 0.526535)
(0.491457, 0.520412)
(0.489645, 0.523992)
(0.489370, 0.523087)
(0.489502, 0.522790)
(0.489057, 0.522785)
(0.488943, 0.523600)
(0.489066, 0.525052)
(0.489531, 0.524882)
(0.491352, 0.525390)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.561556, 0.526748)
(0.582458, 0.526900)
(0.584107, 0.529886)
(0.583893, 0.531153)
(0.583781, 0.531199)
(0.583653, 0.530909)
(0.582944, 0.532030)
(0.613275, 0.528353)
(0.655202, 0.525616)
(0.669266, 0.525862)
(0.669685, 0.525784)
(0.669720, 0.526108)
(0.669101, 0.525875)
(0.669576, 0.526807)
(0.670116, 0.526732)
(0.670071, 0.526848)
(0.000000, 0.000000)
(0.585209, 0.538606)
(0.496170, 0.553287)
(0.495771, 0.553060)
(0.492659, 0.553815)
(0.492943, 0.554530)
(0.493177, 0.554848)
(0.493526, 0.556212)
(0.493892, 0.557031)
(0.492774, 0.557985)
(0.487364, 0.559465)
(0.477603, 0.564331)
(0.476091, 0.564532)
(0.475942, 0.565522)
(0.475754, 0.565763)
(0.475980, 0.565952)
(0.476381, 0.566102)
(0.484199, 0.566676)
(0.517666, 0.569760)
(0.530668, 0.571995)
(0.531161, 0.572360)
(0.531958, 0.572869)
(0.532684, 0.572546)
(0.533380, 0.573635)
(0.532888, 0.572391)
(0.532658, 0.571686)
(0.532899, 0.572348)
(0.533237, 0.572693)
(0.532835, 0.572091)
(0.000000, 0.000000)
(0.475764, 0.571769)
(0.435202, 0.573914)
(0.417498, 0.576032)
(0.417316, 0.577534)
(0.416929, 0.577857)
(0.416856, 0.578410)
(0.416474, 0.578679)
(0.415722, 0.578574)
(0.422859, 0.576780)
(0.437291, 0.572205)
(0.527119, 0.550549)
(0.614215, 0.527965)
(0.652013, 0.518420)
(0.652580, 0.519211)
(0.652588, 0.519546)
(0.652484, 0.519675)
(0.651925, 0.520969)
(0.651822, 0.520820)
(0.651747, 0.520943)
(0.652164, 0.521942)
(0.647163, 0.526382)
(0.609227, 0.557859)
(0.606672, 0.560580)
(0.604490, 0.558028)
(0.601617, 0.561641)
(0.601860, 0.562157)
(0.601522, 0.561479)
(0.595521, 0.564096)
(0.577257, 0.565428)
(0.551653, 0.566640)
(0.531165, 0.566921)
(0.530664, 0.567824)
(0.530389, 0.568481)
(0.530389, 0.568481)
(0.530389, 0.568481)
(0.530389, 0.568481)
(0.530389, 0.568481)
(0.530389, 0.568481)
(0.531272, 0.570197)
(0.531171, 0.570580)
(0.574473, 0.565777)
(0.634832, 0.558234)
(0.664327, 0.554431)
(0.666504, 0.554293)
(0.666033, 0.555307)
(0.665676, 0.556366)
(0.666840, 0.555465)
(0.667039, 0.556649)
(0.000000, 0.000000)
(0.707609, 0.545660)
(0.730816, 0.536342)
(0.762909, 0.532348)
(0.793491, 0.528170)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.702541, 0.519845)
(0.638926, 0.509269)
(0.531520, 0.494787)
(0.531597, 0.496476)
(0.531322, 0.498436)
(0.531050, 0.499679)
(0.529138, 0.500800)
(0.505162, 0.506064)
(0.466745, 0.505976)
(0.465055, 0.504730)
(0.462933, 0.504870)
(0.463201, 0.505291)
(0.463597, 0.506380)
(0.463969, 0.506491)
(0.464318, 0.507017)
(0.464043, 0.507086)
(0.000000, 0.000000)
(0.370824, 0.533905)
(0.325556, 0.543704)
(0.325539, 0.545341)
(0.325779, 0.546589)
(0.324956, 0.546502)
(0.323604, 0.546436)
(0.323072, 0.546197)
(0.325059, 0.546217)
(0.400438, 0.553863)
(0.453988, 0.560740)
(0.454628, 0.561375)
(0.454913, 0.562089)
(0.454576, 0.562207)
(0.453886, 0.562836)
(0.453200, 0.563397)
(0.453772, 0.563623)
(0.454811, 0.564123)
(0.454681, 0.565008)
(0.455497, 0.565374)
(0.000000, 0.000000)
(0.501022, 0.571484)
(0.530175, 0.574000)
(0.530240, 0.575318)
(0.530085, 0.576471)
(0.530250, 0.577115)
(0.530928, 0.576938)
(0.529582, 0.577210)
(0.529615, 0.577748)
(0.538950, 0.571263)
(0.597738, 0.520708)
(0.661142, 0.462100)
(0.663509, 0.459432)
(0.663863, 0.460155)
(0.664083, 0.461393)
(0.665147, 0.462500)
(0.665400, 0.462777)
(0.665571, 0.463214)
(0.664967, 0.463511)
(0.641215, 0.462981)
(0.544933, 0.468009)
(0.464628, 0.473603)
(0.461950, 0.478080)
(0.000000, 0.000000)
(0.462032, 0.476359)
(0.461340, 0.478292)
(0.464149, 0.482356)
(0.466585, 0.489222)
(0.471995, 0.499214)
(0.472645, 0.502098)
(0.472971, 0.501876)
(0.473499, 0.501915)
(0.474077, 0.502690)
(0.474448, 0.502560)
(0.474611, 0.501947)
(0.474382, 0.502016)
(0.431498, 0.515784)
(0.339634, 0.550688)
(0.337989, 0.552745)
(0.338016, 0.554694)
(0.338919, 0.556006)
(0.338479, 0.556501)
(0.338156, 0.556334)
(0.337277, 0.557431)
(0.337792, 0.557773)
(0.337739, 0.557899)
(0.338223, 0.558851)
(0.348898, 0.560197)
(0.431777, 0.562166)
(0.483069, 0.568984)
(0.482798, 0.570018)
(0.482489, 0.571473)
(0.482520, 0.571886)
(0.482692, 0.572115)
(0.482110, 0.573155)
(0.482152, 0.573160)
(0.474973, 0.574458)
(0.438246, 0.589438)
(0.421551, 0.600302)
(0.421608, 0.601554)
(0.421459, 0.601861)
(0.420054, 0.601601)
(0.419913, 0.601482)
(0.419677, 0.601738)
(0.419088, 0.602079)
(0.419278, 0.602415)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.468140, 0.587770)
(0.516359, 0.574024)
(0.516509, 0.574253)
(0.517471, 0.575462)
(0.519218, 0.575732)
(0.519707, 0.576017)
(0.519464, 0.576591)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.607453, 0.529999)
(0.647217, 0.508181)
(0.647121, 0.508569)
(0.646691, 0.509701)
(0.000000, 0.000000)
(0.630997, 0.507088)
(0.521536, 0.495790)
(0.467138, 0.490124)
(0.468933, 0.493837)
(0.469504, 0.495914)
(0.469089, 0.495752)
(0.468460, 0.495314)
(0.469384, 0.495795)
(0.469231, 0.495273)
(0.469042, 0.495365)
(0.469631, 0.494380)
(0.501139, 0.486822)
(0.000000, 0.000000)
(0.617201, 0.464676)
(0.660302, 0.461713)
(0.661882, 0.462760)
(0.663980, 0.463766)
(0.664393, 0.464164)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.482144, 0.469605)
(0.454522, 0.470853)
(0.452801, 0.473169)
(0.454117, 0.474085)
(0.454996, 0.474793)
(0.454678, 0.474717)
(0.455530, 0.475466)
(0.485454, 0.499578)
(0.501618, 0.522770)
(0.501551, 0.523943)
(0.501551, 0.523943)
(0.501551, 0.523943)
(0.501551, 0.523943)
(0.501551, 0.523943)
(0.501551, 0.523943)
(0.500426, 0.527525)
(0.000000, 0.000000)
(0.622830, 0.521371)
(0.641633, 0.520713)
(0.643649, 0.522020)
(0.644429, 0.522814)
(0.644575, 0.523483)
(0.644894, 0.523633)
(0.645666, 0.524215)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.620788, 0.530786)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.601751, 0.536743)
(0.559670, 0.540338)
(0.544835, 0.536524)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.537383, 0.560263)
(0.517898, 0.584238)
(0.505960, 0.575422)
(0.504874, 0.556892)
(0.504708, 0.546093)
(0.505820, 0.557384)
(0.508289, 0.575167)
(0.508362, 0.592259)
(0.506084, 0.592660)
(0.475979, 0.564529)
(0.472350, 0.549735)
(0.470883, 0.531892)
(0.471172, 0.523353)
(0.473194, 0.517170)
(0.475265, 0.522407)
(0.476936, 0.541138)
(0.479661, 0.545229)
(0.484874, 0.543204)
(0.483880, 0.538063)
(0.483101, 0.528792)
(0.483234, 0.521200)
(0.484975, 0.516393)
(0.486946, 0.513008)
(0.488577, 0.513363)
(0.477958, 0.529132)
(0.472970, 0.547304)
(0.469903, 0.554716)
(0.469728, 0.552133)
(0.470197, 0.548254)
(0.473880, 0.542300)
(0.475785, 0.539057)
(0.478380, 0.535853)
(0.479181, 0.539679)
(0.479909, 0.556884)
(0.480177, 0.563716)
(0.000000, 0.000000)
(0.505312, 0.558551)
(0.515862, 0.552766)
(0.524361, 0.527589)
(0.525252, 0.518633)
(0.526277, 0.516937)
(0.528026, 0.528036)
(0.528240, 0.535123)
(0.528257, 0.541058)
(0.526366, 0.536473)
(0.525310, 0.531302)
(0.524879, 0.521218)
(0.525056, 0.518713)
(0.525826, 0.515441)
(0.526575, 0.516975)
(0.526879, 0.525935)
(0.526743, 0.529103)
(0.526331, 0.529422)
(0.525279, 0.526480)
(0.524792, 0.521489)
(0.524985, 0.519584)
(0.523676, 0.518992)
(0.472083, 0.540536)
(0.466264, 0.546737)
(0.465585, 0.556609)
(0.464795, 0.557202)
(0.462879, 0.557259)
(0.462998, 0.556481)
(0.000000, 0.000000)
(0.552134, 0.559662)
(0.576014, 0.560025)
(0.577355, 0.559662)
(0.580442, 0.566124)
(0.581100, 0.568434)
(0.579888, 0.567908)
(0.580212, 0.565149)
(0.580284, 0.562752)
(0.581175, 0.560666)
(0.580827, 0.560884)
(0.580849, 0.566894)
(0.581015, 0.570856)
(0.579658, 0.571858)
(0.579036, 0.569546)
(0.562897, 0.563231)
(0.532462, 0.559432)
(0.513123, 0.552477)
(0.511601, 0.553250)
(0.511774, 0.559646)
(0.510794, 0.563249)
(0.510899, 0.564277)
(0.510301, 0.562285)
(0.509014, 0.558291)
(0.508747, 0.553242)
(0.509200, 0.550772)
(0.509661, 0.548959)
(0.000000, 0.000000)
(0.531985, 0.548664)
(0.000000, 0.000000)
(0.576150, 0.546891)
(0.587463, 0.544517)
(0.599054, 0.539234)
(0.000000, 0.000000)
(0.598548, 0.529528)
(0.598273, 0.530363)
(0.600891, 0.536760)
(0.600934, 0.538802)
(0.599643, 0.543271)
(0.000000, 0.000000)
(0.498019, 0.550836)
(0.475085, 0.550541)
(0.475701, 0.548899)
(0.477431, 0.551802)
(0.477352, 0.553230)
(0.490028, 0.553526)
(0.572475, 0.540189)
(0.594033, 0.536441)
(0.595785, 0.536258)
(0.596987, 0.536777)
(0.597709, 0.535029)
(0.598325, 0.532905)
(0.597654, 0.532696)
(0.597326, 0.533156)
(0.621051, 0.519356)
(0.687040, 0.467821)
(0.688023, 0.468432)
(0.689735, 0.467183)
(0.690336, 0.466595)
(0.690351, 0.465178)
(0.690294, 0.462509)
(0.690336, 0.462565)
(0.690702, 0.462858)
(0.690512, 0.464757)
(0.689983, 0.466639)
(0.689969, 0.468260)
(0.689390, 0.468430)
(0.689059, 0.469156)
(0.688983, 0.468062)
(0.000000, 0.000000)
(0.687561, 0.466201)
(0.559866, 0.480386)
(0.558168, 0.481855)
(0.558215, 0.485876)
(0.557373, 0.488464)
(0.556222, 0.490039)
(0.556095, 0.490000)
(0.556594, 0.488492)
(0.557218, 0.487179)
(0.556990, 0.485610)
(0.000000, 0.000000)
(0.540524, 0.484132)
(0.512243, 0.482983)
(0.479300, 0.485096)
(0.480503, 0.483298)
(0.479857, 0.483711)
(0.479857, 0.483711)
(0.479857, 0.483711)
(0.479857, 0.483711)
(0.479857, 0.483711)
(0.479857, 0.483711)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.494717, 0.490245)
(0.535412, 0.513179)
(0.552955, 0.521328)
(0.551987, 0.521273)
(0.552731, 0.520710)
(0.554083, 0.520274)
(0.554253, 0.520155)
(0.554373, 0.520610)
(0.554438, 0.521355)
(0.553198, 0.522549)
(0.546975, 0.521694)
(0.469378, 0.493073)
(0.468746, 0.491768)
(0.468928, 0.491725)
(0.468959, 0.492528)
(0.469145, 0.492444)
(0.469500, 0.492398)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.484604, 0.491194)
(0.498360, 0.487420)
(0.499632, 0.486158)
(0.498315, 0.485811)
(0.000000, 0.000000)
(0.494293, 0.485194)
(0.493430, 0.483942)
(0.492759, 0.484583)
(0.490501, 0.485043)
(0.488781, 0.485548)
(0.486315, 0.487924)
(0.000000, 0.000000)
(0.534883, 0.475450)
(0.613863, 0.455806)
(0.615222, 0.455041)
(0.617872, 0.454299)
(0.619811, 0.454035)
(0.623512, 0.454253)
(0.624235, 0.455153)
(0.625619, 0.456777)
(0.626749, 0.456859)
(0.628523, 0.457309)
(0.662807, 0.448940)
(0.701121, 0.440592)
(0.702651, 0.441070)
(0.703667, 0.440979)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.617501, 0.446760)
(0.573571, 0.452944)
(0.521108, 0.458880)
(0.495150, 0.460915)
(0.496025, 0.461378)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.523287, 0.460950)
(0.587481, 0.476253)
(0.587481, 0.476253)
(0.602141, 0.476959)
(0.602003, 0.477356)
(0.602187, 0.482148)
(0.601442, 0.481965)
(0.597669, 0.480411)
(0.597707, 0.480765)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.657701, 0.444543)
(0.695503, 0.417779)
(0.695602, 0.417694)
(0.694986, 0.417871)
(0.695021, 0.417996)
(0.694374, 0.418165)
(0.000000, 0.000000)
(0.687085, 0.420426)
(0.537376, 0.434784)
(0.485153, 0.441516)
(0.484402, 0.442982)
(0.483701, 0.444783)
(0.483616, 0.445451)
(0.485393, 0.446958)
(0.486086, 0.447462)
(0.487086, 0.448088)
(0.487573, 0.447961)
(0.479227, 0.448766)
(0.467944, 0.448962)
(0.464004, 0.450299)
(0.463302, 0.451753)
(0.461265, 0.452619)
(0.461034, 0.453043)
(0.461003, 0.453220)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.540731, 0.456783)
(0.618615, 0.459626)
(0.649079, 0.461764)
(0.650357, 0.461304)
(0.650840, 0.460237)
(0.650355, 0.460101)
(0.649194, 0.460006)
(0.000000, 0.000000)
(0.634391, 0.462875)
(0.509477, 0.477759)
(0.481493, 0.481105)
(0.481232, 0.481029)
(0.480600, 0.482423)
(0.480148, 0.482294)
(0.480593, 0.483221)
(0.480360, 0.484058)
(0.481146, 0.483310)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.502188, 0.490577)
(0.530301, 0.499317)
(0.559747, 0.509801)
(0.562103, 0.509897)
(0.561228, 0.510557)
(0.561103, 0.510937)
(0.502029, 0.518405)
(0.482974, 0.520298)
(0.481516, 0.520887)
(0.481508, 0.522133)
(0.481251, 0.522533)
(0.481409, 0.522612)
(0.481392, 0.522534)
(0.481366, 0.523170)
(0.481620, 0.523435)
(0.482069, 0.523543)
(0.484812, 0.523854)
(0.520714, 0.529733)
(0.561476, 0.537089)
(0.564172, 0.537597)
(0.564195, 0.538183)
(0.564505, 0.538668)
(0.564605, 0.538453)
(0.564465, 0.539055)
(0.564010, 0.538996)
(0.563639, 0.539107)
(0.481426, 0.569170)
(0.474311, 0.575420)
(0.472439, 0.578700)
(0.471861, 0.580089)
(0.470453, 0.580683)
(0.470328, 0.580943)
(0.470003, 0.580556)
(0.470218, 0.580529)
(0.462747, 0.581298)
(0.360684, 0.580086)
(0.349140, 0.580492)
(0.350121, 0.582848)
(0.350813, 0.582689)
(0.000000, 0.000000)
(0.387783, 0.575919)
(0.465564, 0.564457)
(0.487619, 0.560120)
(0.489090, 0.561713)
(0.489090, 0.561713)
(0.489090, 0.561713)
(0.489090, 0.561713)
(0.489090, 0.561713)
(0.489090, 0.561713)
(0.487900, 0.563308)
(0.488757, 0.562717)
(0.488849, 0.562624)
(0.489186, 0.562643)
(0.489443, 0.562185)
(0.489798, 0.561691)
(0.489582, 0.561917)
(0.489757, 0.561594)
(0.489890, 0.561712)
(0.490215, 0.561593)
(0.490560, 0.561226)
(0.497005, 0.559138)
(0.528763, 0.543653)
(0.535650, 0.538850)
(0.536203, 0.538631)
(0.537441, 0.540290)
(0.537591, 0.540279)
(0.540348, 0.544592)
(0.539643, 0.557688)
(0.537941, 0.571720)
(0.538477, 0.572240)
(0.538749, 0.573084)
(0.538720, 0.575001)
(0.538577, 0.575390)
(0.538898, 0.575420)
(0.538996, 0.575669)
(0.538896, 0.575899)
(0.537859, 0.576887)
(0.538228, 0.577068)
(0.538476, 0.577217)
(0.537950, 0.577400)
(0.538404, 0.577681)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.541577, 0.569521)
(0.542380, 0.562538)
(0.543852, 0.561657)
(0.541750, 0.561212)
(0.541299, 0.558127)
(0.542504, 0.560836)
(0.541833, 0.561245)
(0.539137, 0.562149)
(0.531366, 0.565674)
(0.521857, 0.572982)
(0.522328, 0.574564)
(0.522432, 0.574857)
(0.522237, 0.575394)
(0.522387, 0.575383)
(0.522763, 0.576854)
(0.523067, 0.576168)
(0.522669, 0.574853)
(0.522758, 0.574073)
(0.523388, 0.574054)
(0.522855, 0.574074)
(0.522493, 0.573072)
(0.522392, 0.574028)
(0.523102, 0.575118)
(0.527382, 0.575118)
(0.534080, 0.576175)
(0.535783, 0.576267)
(0.536486, 0.576183)
(0.536844, 0.576007)
(0.537872, 0.575148)
(0.538150, 0.575148)
(0.538510, 0.575258)
(0.538946, 0.575842)
(0.536431, 0.575825)
(0.532249, 0.576062)
(0.501788, 0.582977)
(0.502778, 0.582271)
(0.503324, 0.583037)
(0.503970, 0.583321)
(0.504300, 0.583650)
(0.503949, 0.582884)
(0.503989, 0.583134)
(0.504740, 0.581964)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.500804, 0.575968)
(0.493508, 0.565881)
(0.484192, 0.556699)
(0.487163, 0.553576)
(0.488594, 0.551559)
(0.488643, 0.551793)
(0.488645, 0.551883)
(0.488284, 0.552635)
(0.488646, 0.553530)
(0.489090, 0.553227)
(0.489089, 0.553844)
(0.000000, 0.000000)
(0.506917, 0.541516)
(0.506917, 0.541516)
(0.583480, 0.470956)
(0.582999, 0.471766)
(0.584406, 0.470334)
(0.585046, 0.470266)
(0.587058, 0.470421)
(0.585832, 0.470486)
(0.542127, 0.490481)
(0.482865, 0.519588)
(0.464033, 0.529017)
(0.463721, 0.530107)
(0.463236, 0.531054)
(0.463621, 0.532101)
(0.463696, 0.532019)
(0.463369, 0.531155)
(0.462491, 0.530485)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.494767, 0.549033)
(0.000000, 0.000000)
(0.500174, 0.556815)
(0.502774, 0.554136)
(0.502276, 0.552790)
(0.502032, 0.551642)
(0.502238, 0.551661)
(0.501806, 0.551610)
(0.501884, 0.551523)
(0.502107, 0.551327)
(0.502881, 0.550418)
(0.503694, 0.550982)
(0.503507, 0.550318)
(0.502254, 0.550796)
(0.502101, 0.552054)
(0.502182, 0.552864)
(0.502072, 0.552717)
(0.502084, 0.553285)
(0.502430, 0.553100)
(0.502111, 0.552819)
(0.483662, 0.550634)
(0.459000, 0.550000)
(0.457143, 0.550416)
(0.457475, 0.551375)
(0.457913, 0.552498)
(0.457955, 0.553221)
(0.457104, 0.553505)
(0.457674, 0.552644)
(0.459141, 0.550353)
(0.458307, 0.546143)
(0.483674, 0.538775)
(0.498482, 0.536893)
(0.497731, 0.537130)
(0.497070, 0.536229)
(0.496560, 0.534398)
(0.495357, 0.532703)
(0.493967, 0.532657)
(0.491073, 0.531810)
(0.485415, 0.529506)
(0.484415, 0.528813)
(0.484840, 0.527660)
(0.485853, 0.528991)
(0.487050, 0.533087)
(0.487638, 0.535150)
(0.488009, 0.536015)
(0.487139, 0.537570)
(0.486914, 0.537816)
(0.488548, 0.539298)
(0.489551, 0.539033)
(0.490244, 0.538789)
(0.490244, 0.538789)
(0.490244, 0.538789)
(0.490244, 0.538789)
(0.490244, 0.538789)
(0.491527, 0.538429)
(0.543553, 0.534095)
(0.542611, 0.532453)
(0.542702, 0.531364)
(0.544413, 0.529460)
(0.545525, 0.528557)
(0.546058, 0.528305)
(0.546593, 0.526961)
(0.545280, 0.526819)
(0.544127, 0.527186)
(0.540259, 0.526645)
(0.537694, 0.527360)
(0.536373, 0.527936)
(0.534732, 0.528161)
(0.534301, 0.527427)
(0.534079, 0.528025)
(0.533604, 0.529395)
(0.531968, 0.530574)
(0.000000, 0.000000)
(0.489638, 0.533334)
(0.465129, 0.536631)
(0.460470, 0.537562)
(0.457202, 0.537870)
(0.458267, 0.537902)
(0.460371, 0.538080)
(0.463435, 0.539072)
(0.464660, 0.539105)
(0.468695, 0.538961)
(0.473918, 0.538151)
(0.475347, 0.537471)
(0.476145, 0.536864)
(0.475368, 0.536727)
(0.475049, 0.536555)
(0.000000, 0.000000)
(0.497772, 0.531251)
(0.526337, 0.525927)
(0.526502, 0.525743)
(0.532772, 0.525291)
(0.536858, 0.524620)
(0.537775, 0.525044)
(0.541183, 0.524783)
(0.543177, 0.524889)
(0.542341, 0.524819)
(0.485425, 0.517600)
(0.474934, 0.518108)
(0.474413, 0.519064)
(0.474662, 0.519152)
(0.475173, 0.520292)
(0.475750, 0.520120)
(0.477167, 0.519727)
(0.477594, 0.519835)
(0.478077, 0.520443)
(0.478846, 0.520938)
(0.479309, 0.520764)
(0.480275, 0.521177)
(0.480560, 0.521313)
(0.481895, 0.521666)
(0.483523, 0.522781)
(0.485832, 0.522604)
(0.485980, 0.522677)
(0.484239, 0.524160)
(0.483364, 0.524054)
(0.000000, 0.000000)
