NH,0,1697.83
NH,0,1697.86
NH,0,1697.89
084_0,32.41633,1697.93
084_0,32.07701,1697.96
084_0,31.96189,1697.99
084_0,31.92468,1698.03
084_0,31.83807,1698.06
NH,0,1698.09
084_0,31.02975,1698.13
084_0,30.83216,1698.16
084_0,30.73889,1698.19
084_0,30.64719,1698.23
084_0,30.51585,1698.26
084_0,30.39075,1698.29
084_0,30.26439,1698.33
084_0,30.1633,1698.36
084_0,30.06857,1698.38
084_0,29.9828,1698.42
084_0,29.88523,1698.45
084_0,29.79144,1698.48
NH,0,1698.52
084_0,29.85782,1698.55
NH,0,1698.59
084_0,29.88342,1698.62
NH,0,1698.65
084_0,29.85717,1698.69
084_0,29.80218,1698.72
NH,0,1698.75
084_0,29.58026,1698.79
084_0,29.6561,1698.82
084_0,29.51965,1698.85
084_0,29.3959,1698.89
084_0,29.2721,1698.92
084_0,29.164,1698.95
084_0,29.11859,1698.99
084_0,29.17933,1699.02
084_0,29.10313,1699.05
084_0,28.99291,1699.09
084_0,28.89714,1699.12
084_0,28.78042,1699.16
084_0,28.66286,1699.19
084_0,28.50951,1699.21
084_0,28.44845,1699.26
084_0,28.3122,1699.28
084_0,28.19684,1699.31
084_0,28.09354,1699.35
084_0,28.01093,1699.39
NH,0,1699.41
NH,0,1699.45
084_0,26.94459,1699.48
084_0,26.80501,1699.51
084_0,26.69659,1699.53
084_0,26.60834,1699.57
084_0,26.50793,1699.6
084_0,26.40664,1699.64
084_0,26.30691,1699.67
084_0,26.19626,1699.7
084_0,26.08758,1699.74
084_0,26.14235,1699.77
NH,0,1699.8
084_0,26.61309,1699.84
084_0,26.53572,1699.87
084_0,26.43531,1699.9
084_0,26.31828,1699.94
084_0,26.21201,1699.97
084_0,26.1166,1700
084_0,26.00685,1700.04
084_0,25.91003,1700.07
084_0,25.7858,1700.1
NH,0,1700.14
NH,0,1700.17
084_0,25.27231,1700.2
084_0,25.18139,1700.24
084_0,25.04561,1700.27
084_0,24.96925,1700.31
084_0,24.86335,1700.34
084_0,24.74879,1700.37
084_0,24.63128,1700.4
084_0,24.50387,1700.44
084_0,24.4004,1700.47
084_0,24.27369,1700.51
084_0,24.15818,1700.54
084_0,24.04381,1700.57
084_0,23.91908,1700.6
084_0,23.79996,1700.63
084_0,23.56216,1700.66
084_0,23.46477,1700.7
084_0,23.38492,1700.73
084_0,23.26968,1700.76
084_0,23.17327,1700.8
084_0,23.05704,1700.83
084_0,22.96297,1700.86
084_0,22.89074,1700.9
084_0,22.76695,1700.93
NH,0,1700.96
NH,0,1701
084_0,23.63858,1701.03
084_0,23.54144,1701.06
084_0,23.43488,1701.1
084_0,23.33241,1701.13
084_0,23.22044,1701.17
084_0,23.09812,1701.2
084_0,22.99567,1701.23
084_0,22.89105,1701.26
084_0,22.78095,1701.3
084_0,22.66542,1701.33
084_0,22.52846,1701.37
084_0,22.40708,1701.4
084_0,22.23227,1701.43
NH,0,1701.47
NH,0,1701.5
084_0,20.94623,1701.53
084_0,20.7025,1701.57
084_0,20.5727,1701.6
084_0,20.46358,1701.63
084_0,20.33885,1701.67
084_0,20.21982,1701.69
084_0,20.0995,1701.71
NH,0,1701.75
NH,0,1701.78
NH,0,1701.81
NH,0,1701.85
084_0,18.86035,1701.88
084_0,18.76467,1701.91
084_0,18.49867,1701.95
084_0,18.43346,1701.98
084_0,18.36929,1702.01
084_0,18.31685,1702.05
084_0,18.29161,1702.08
NH,0,1702.11
084_0,18.36434,1702.15
NH,0,1702.18
NH,0,1702.21
NH,0,1702.25
084_0,18.30613,1702.28
084_0,18.32744,1702.32
084_0,18.31748,1702.35
084_0,18.26427,1702.38
NH,0,1702.42
084_0,18.17906,1702.45
NH,0,1702.48
NH,0,1702.52
NH,0,1702.55
084_0,18.0622,1702.58
NH,0,1702.62
NH,0,1702.65
084_0,18.05383,1702.68
NH,0,1702.72
022_0,29.59508,1702.75
NH,0,1702.78
022_0,30.81409,1702.81
NH,0,1702.84
022_0,32.42978,1702.87
NH,0,1702.91
NH,0,1702.94
NH,26.44837,1702.98
NH,26.62343,1703.01
NH,27.26492,1703.03
NH,27.3805,1703.08
NH,27.54191,1703.1
139_3,27.1093,1703.13
139_3,25.28325,1703.17
139_3,25.46819,1703.21
139_3,25.70571,1703.24
139_3,25.72805,1703.27
NH,0,1703.31
139_3,26.20527,1703.34
139_3,26.82117,1703.37
139_3,26.84516,1703.4
139_3,26.83523,1703.44
139_3,26.85312,1703.47
139_3,26.83504,1703.5
139_3,26.83666,1703.54
139_3,26.83937,1703.57
139_3,26.80097,1703.6
139_3,26.76488,1703.64
139_3,26.74437,1703.67
NH,0,1703.7
139_3,26.92018,1703.74
139_3,27.6249,1703.77
NH,0,1703.8
139_3,27.7427,1703.84
NH,27.46632,1703.87
NH,27.46098,1703.89
NH,27.21108,1703.93
NH,27.29772,1703.96
NH,27.38371,1703.99
NH,0,1704.03
NH,0,1704.05
139_3,27.40497,1704.09
NH,0,1704.12
139_3,25.6979,1704.16
139_3,25.52275,1704.19
139_3,25.51578,1704.23
139_3,25.51616,1704.26
NH,0,1704.29
NH,0,1704.33
NH,26.64112,1704.36
NH,25.99602,1704.4
NH,26.99958,1704.43
NH,27.39557,1704.46
NH,27.91473,1704.5
NH,28.2137,1704.53
NH,28.71061,1704.56
NH,0,1704.6
NH,29.24182,1704.63
NH,29.53591,1704.66
NH,29.78795,1704.7
022_0,32.61786,1704.73
022_0,32.19519,1704.76
NH,0,1704.8
NH,0,1704.83
NH,0,1704.86
022_0,29.45763,1704.9
022_0,29.31949,1704.93
NH,0,1704.96
022_0,28.97023,1704.99
NH,0,1705.02
NH,0,1705.05
022_0,28.4477,1705.09
022_0,27.99372,1705.12
022_0,27.82793,1705.15
NH,0,1705.19
084_0,16.36149,1705.22
084_0,16.25023,1705.25
084_0,16.14329,1705.29
084_0,16.06187,1705.32
NH,0,1705.35
NH,0,1705.39
NH,0,1705.42
084_0,15.99969,1705.45
084_0,16.29184,1705.49
084_0,16.32488,1705.52
NH,0,1705.55
084_0,16.28618,1705.59
084_0,16.59616,1705.62
084_0,16.69488,1705.65
084_0,16.68257,1705.69
084_0,16.52693,1705.72
084_0,16.36529,1705.75
084_0,16.28453,1705.79
084_0,16.17907,1705.82
NH,0,1705.85
084_0,16.0306,1705.89
NH,0,1705.92
NH,0,1705.96
NH,0,1705.99
NH,0,1706.02
NH,0,1706.06
NH,0,1706.09
NH,0,1706.11
NH,0,1706.15
084_0,16.83495,1706.17
084_0,17.29824,1706.2
084_0,17.30199,1706.23
084_0,17.31432,1706.27
084_0,17.32632,1706.3
084_0,17.35975,1706.34
NH,0,1706.37
084_0,17.64924,1706.4
NH,0,1706.44
NH,0,1706.47
NH,0,1706.5
NH,0,1706.54
NH,0,1706.57
NH,0,1706.6
NH,0,1706.64
NH,19.91266,1706.67
NH,20.28104,1706.7
NH,0,1706.74
NH,20.49129,1706.77
NH,20.18193,1706.8
NH,20.09746,1706.84
NH,0,1706.87
NH,0,1706.9
NH,20.71342,1706.94
NH,21.47268,1706.97
181_6,19.73774,1707
NH,0,1707.04
181_6,18.97353,1707.07
NH,0,1707.1
181_6,17.90881,1707.14
NH,0,1707.17
181_6,17.40485,1707.2
181_6,16.89949,1707.23
181_6,16.69276,1707.26
181_6,16.34773,1707.3
NH,0,1707.33
181_6,16.11424,1707.36
NH,0,1707.4
181_6,15.50071,1707.43
181_6,15.18957,1707.46
NH,0,1707.5
NH,0,1707.53
NH,0,1707.56
NH,52.7091,1707.6
NH,0,1707.63
NH,51.24004,1707.66
NH,0,1707.7
NH,51.50432,1707.73
NH,0,1707.76
040_0,53.45957,1707.8
NH,0,1707.83
040_0,55.12843,1707.86
NH,0,1707.9
NH,0,1707.93
NH,0,1707.97
NH,0,1708
NH,0,1708.03
NH,0,1708.07
NH,0,1708.1
181_6,21.14375,1708.13
NH,50.36255,1708.17
NH,0,1708.2
NH,0,1708.23
NH,0,1708.27
NH,0,1708.29
NH,0,1708.32
NH,0,1708.36
NH,0,1708.39
NH,0,1708.42
NH,0,1708.45
040_0,42.94239,1708.48
NH,0,1708.51
NH,0,1708.55
NH,0,1708.58
040_0,46.53174,1708.61
040_0,46.51545,1708.65
NH,0,1708.68
040_0,46.85299,1708.71
040_0,46.95888,1708.75
NH,0,1708.78
NH,0,1708.81
NH,200,1708.85
NH,200,1708.88
NH,0,1708.91
NH,0,1708.95
NH,0,1708.98
182_6,28.66569,1709.02
NH,0,1709.05
NH,0,1709.08
NH,0,1709.12
NH,0,1709.15
182_6,18.50042,1709.19
NH,0,1709.22
NH,0,1709.25
NH,0,1709.28
182_6,15.80212,1709.32
182_6,15.18685,1709.35
182_6,14.93223,1709.38
182_6,14.7619,1709.41
182_6,14.68208,1709.44
182_6,14.68768,1709.47
182_6,14.85753,1709.51
182_6,14.82684,1709.54
182_6,15.03422,1709.57
NH,0,1709.61
182_6,14.82504,1709.64
182_6,14.65091,1709.67
182_6,14.49825,1709.71
182_6,14.31268,1709.74
182_6,14.04457,1709.77
182_6,13.80979,1709.81
NH,0,1709.84
NH,0,1709.88
182_6,12.63197,1709.91
NH,0,1709.94
NH,0,1709.98
NH,0,1710.01
NH,0,1710.04
NH,0,1710.08
NH,0,1710.11
NH,0,1710.14
NH,0,1710.18
NH,0,1710.21
182_6,19.48298,1710.25
NH,22.51072,1710.27
NH,0,1710.3
176_6,25.7364,1710.34
176_6,25.75436,1710.37
NH,0,1710.4
NH,0,1710.44
NH,0,1710.47
NH,0,1710.49
182_6,19.74137,1710.53
NH,0,1710.56
182_6,11.49592,1710.59
182_6,11.98583,1710.63
182_6,12.07559,1710.66
182_6,12.17754,1710.69
182_6,12.30021,1710.73
182_6,12.29037,1710.76
NH,0,1710.8
NH,0,1710.83
182_6,12.69129,1710.86
NH,0,1710.89
NH,0,1710.93
NH,0,1710.96
NH,0,1710.99
182_6,14.2685,1711.03
182_6,15.20481,1711.06
NH,0,1711.09
182_6,15.81648,1711.13
182_6,15.73772,1711.16
182_6,15.54986,1711.19
182_6,15.37648,1711.23
182_6,15.1679,1711.26
182_6,15.05304,1711.3
182_6,14.8689,1711.33
NH,0,1711.36
182_6,14.63616,1711.4
182_6,14.34679,1711.43
182_6,14.29216,1711.46
NH,0,1711.5
NH,0,1711.53
NH,0,1711.56
NH,0,1711.58
182_6,16.75783,1711.62
182_6,16.48342,1711.65
182_6,16.39165,1711.69
182_6,16.29482,1711.72
NH,0,1711.75
182_6,15.65224,1711.79
182_6,13.58733,1711.82
182_6,13.48788,1711.85
182_6,13.33165,1711.89
182_6,13.14296,1711.92
182_6,13.02714,1711.95
182_6,12.90071,1711.99
182_6,12.77162,1712.02
182_6,12.65356,1712.05
182_6,12.52864,1712.09
182_6,12.38549,1712.12
182_6,12.22324,1712.16
182_6,11.71242,1712.19
182_6,11.0874,1712.22
182_6,10.73277,1712.25
182_6,10.62862,1712.28
182_6,10.59492,1712.32
182_6,10.50559,1712.34
182_6,10.48907,1712.38
182_6,10.46843,1712.41
NH,0,1712.46
NH,0,1712.49
NH,0,1712.52
NH,0,1712.56
182_6,11.80794,1712.58
182_6,11.94636,1712.61
182_6,12.88007,1712.65
182_6,12.91157,1712.68
182_6,13.14297,1712.7
NH,0,1712.74
NH,0,1712.77
182_6,18.02829,1712.8
182_6,19.75558,1712.84
NH,0,1712.87
NH,0,1712.9
182_6,22.57435,1712.94
182_6,22.45477,1712.97
182_6,24.09924,1713
NH,0,1713.04
083_0,50.91197,1713.07
NH,0,1713.1
NH,0,1713.14
NH,0,1713.17
040_0,35.82665,1713.2
040_0,35.68435,1713.24
040_0,41.8683,1713.27
040_0,40.95645,1713.31
NH,0,1713.34
NH,0,1713.37
040_0,43.40265,1713.41
NH,41.4718,1713.44
NH,0,1713.47
NH,200,1713.51
NH,0,1713.54
NH,0,1713.57
181_6,12.39455,1713.61
NH,0,1713.64
181_6,10.73491,1713.67
181_6,10.47134,1713.71
NH,0,1713.74
181_6,9.271367,1713.78
NH,0,1713.8
181_6,8.468663,1713.83
NH,0,1713.86
181_6,8.051748,1713.9
NH,0,1713.93
NH,0,1713.96
181_6,7.546053,1714
NH,0,1714.03
181_6,7.135352,1714.06
181_6,7.077903,1714.1
181_6,7.070164,1714.13
181_6,7.07293,1714.16
181_6,7.075816,1714.2
181_6,7.081331,1714.23
NH,0,1714.26
NH,0,1714.3
NH,0,1714.33
NH,0,1714.36
NH,0,1714.4
NH,0,1714.43
NH,0,1714.47
NH,0,1714.5
181_6,6.978657,1714.53
181_6,7.253133,1714.57
181_6,7.240412,1714.6
NH,0,1714.63
NH,0,1714.67
181_6,7.367242,1714.7
NH,0,1714.73
NH,0,1714.77
181_6,8.66867,1714.79
NH,0,1714.82
181_6,8.971249,1714.86
181_6,9.139219,1714.88
181_6,9.36869,1714.91
181_6,9.574013,1714.95
NH,0,1714.98
NH,0,1715.01
NH,0,1715.05
NH,0,1715.08
NH,0,1715.11
NH,0,1715.15
NH,0,1715.18
NH,58.23066,1715.21
NH,58.10264,1715.25
NH,0,1715.28
NH,39.42583,1715.31
NH,37.96703,1715.35
NH,39.57706,1715.38
NH,0,1715.42
NH,0,1715.45
NH,0,1715.48
040_0,40.90643,1715.52
NH,0,1715.55
040_0,32.53679,1715.58
040_0,33.38144,1715.62
040_0,34.06974,1715.65
040_0,33.76423,1715.68
040_0,33.39255,1715.72
040_0,33.19117,1715.75
040_0,32.98657,1715.78
040_0,32.92204,1715.82
040_0,32.77728,1715.85
040_0,32.83671,1715.88
040_0,32.93667,1715.92
040_0,33.34249,1715.95
040_0,39.21246,1715.98
NH,34.53189,1716.01
NH,200,1716.04
NH,0,1716.07
NH,200,1716.11
NH,200,1716.14
NH,200,1716.18
NH,200,1716.21
143_3,53.79486,1716.24
143_3,52.84038,1716.28
NH,0,1716.31
143_3,52.29836,1716.34
143_3,52.06666,1716.38
NH,0,1716.41
143_3,51.77821,1716.45
143_3,51.46346,1716.48
143_3,51.31722,1716.51
143_3,51.29602,1716.54
NH,0,1716.57
NH,0,1716.61
NH,0,1716.63
NH,0,1716.68
NH,0,1716.7
NH,0,1716.74
NH,0,1716.78
NH,0,1716.81
NH,0,1716.85
NH,32.3828,1716.88
040_0,35.61182,1716.9
NH,0,1716.93
040_0,27.66997,1716.97
040_0,25.72885,1717
NH,0,1717.03
NH,0,1717.07
040_0,26.73139,1717.09
NH,0,1717.12
NH,0,1717.16
040_0,26.22062,1717.19
040_0,26.06339,1717.22
040_0,26.58007,1717.26
040_0,27.07826,1717.29
040_0,27.60576,1717.33
040_0,27.62492,1717.36
040_0,27.5725,1717.39
040_0,27.49722,1717.43
040_0,27.42158,1717.46
040_0,27.32954,1717.49
040_0,27.23164,1717.53
040_0,27.13368,1717.56
040_0,27.03359,1717.59
040_0,26.91576,1717.63
040_0,26.77143,1717.66
040_0,26.63436,1717.69
040_0,26.18548,1717.73
040_0,24.89783,1717.76
040_0,24.8714,1717.79
040_0,24.80156,1717.83
040_0,24.69767,1717.86
040_0,24.58368,1717.89
040_0,24.47585,1717.93
040_0,24.37653,1717.96
040_0,24.27192,1718
040_0,24.18165,1718.03
040_0,24.10407,1718.06
040_0,24.03504,1718.1
NH,0,1718.13
040_0,23.01602,1718.16
040_0,23.28618,1718.19
040_0,23.32617,1718.22
040_0,23.23702,1718.25
040_0,22.97512,1718.29
040_0,22.81204,1718.32
040_0,22.67288,1718.35
040_0,22.54454,1718.39
040_0,22.44762,1718.42
040_0,22.38734,1718.45
040_0,21.84842,1718.49
NH,0,1718.52
040_0,22.43707,1718.55
040_0,22.67276,1718.59
040_0,22.63518,1718.62
040_0,22.55672,1718.65
040_0,22.47299,1718.69
040_0,22.37369,1718.72
040_0,22.25654,1718.75
040_0,22.11072,1718.79
040_0,21.98377,1718.82
040_0,21.87348,1718.86
040_0,21.78063,1718.89
040_0,21.69058,1718.92
040_0,21.66181,1718.96
NH,0,1718.99
040_0,21.84999,1719.02
040_0,21.94462,1719.06
040_0,21.84962,1719.08
040_0,21.76359,1719.11
040_0,21.66213,1719.15
040_0,21.53478,1719.18
040_0,21.4021,1719.21
040_0,21.32593,1719.25
040_0,21.22937,1719.28
040_0,21.11991,1719.3
040_0,20.89014,1719.34
040_0,19.97128,1719.37
040_0,19.72136,1719.4
040_0,19.62979,1719.44
040_0,19.53208,1719.47
040_0,19.43569,1719.5
040_0,19.33702,1719.54
040_0,19.22611,1719.57
040_0,19.12088,1719.6
NH,0,1719.64
040_0,18.69277,1719.67
040_0,18.35651,1719.7
040_0,18.0591,1719.74
040_0,17.90994,1719.77
040_0,17.78482,1719.81
040_0,17.65439,1719.84
040_0,17.51064,1719.87
040_0,17.41615,1719.91
040_0,17.7522,1719.94
040_0,18.4125,1719.97
040_0,19.08427,1720.01
NH,0,1720.04
040_0,23.24079,1720.07
NH,0,1720.11
NH,23.82929,1720.14
NH,0,1720.17
NH,0,1720.21
NH,0,1720.24
NH,0,1720.27
NH,0,1720.31
NH,0,1720.34
NH,0,1720.37
NH,0,1720.4
NH,0,1720.43
NH,0,1720.46
143_3,42.44267,1720.5
NH,0,1720.53
143_3,42.27262,1720.56
143_3,42.25349,1720.6
NH,0,1720.63
143_3,42.3103,1720.66
NH,0,1720.7
NH,0,1720.73
NH,0,1720.77
NH,0,1720.8
NH,0,1720.83
NH,0,1720.87
143_3,42.92626,1720.9
143_3,42.93218,1720.93
143_3,42.96959,1720.97
143_3,42.98287,1720.99
143_3,43.01939,1721.03
NH,0,1721.06
NH,0,1721.09
NH,45.8486,1721.13
170_6,50.10115,1721.16
170_6,50.00834,1721.19
170_6,49.94533,1721.22
170_6,49.87401,1721.26
170_6,49.71589,1721.29
170_6,49.69166,1721.32
170_6,49.69829,1721.36
170_6,49.68867,1721.39
170_6,49.62371,1721.42
170_6,49.51935,1721.46
170_6,49.41271,1721.48
NH,0,1721.51
170_6,49.18283,1721.55
170_6,49.06866,1721.58
170_6,48.95749,1721.61
170_6,48.84814,1721.65
170_6,48.7431,1721.68
170_6,48.64092,1721.71
170_6,48.54813,1721.75
170_6,48.46851,1721.78
NH,0,1721.82
NH,0,1721.85
NH,0,1721.88
NH,0,1721.92
NH,0,1721.95
NH,200,1721.98
143_3,41.25592,1722.02
143_3,40.96107,1722.05
143_3,40.82317,1722.08
143_3,40.75668,1722.12
143_3,40.60824,1722.15
143_3,40.5227,1722.18
143_3,40.41323,1722.22
NH,0,1722.25
NH,200,1722.29
NH,43.05936,1722.32
NH,42.86201,1722.35
NH,42.68981,1722.39
NH,42.57407,1722.41
NH,0,1722.45
143_3,39.11839,1722.49
143_3,38.62466,1722.52
143_3,38.51754,1722.55
143_3,38.41082,1722.59
143_3,38.29517,1722.61
143_3,38.18558,1722.64
143_3,38.08893,1722.68
143_3,37.97948,1722.71
143_3,37.88678,1722.74
143_3,37.8104,1722.78
143_3,37.71093,1722.81
143_3,37.63208,1722.84
143_3,37.5039,1722.88
143_3,37.37439,1722.91
143_3,37.25368,1722.94
143_3,37.13673,1722.98
143_3,37.01805,1723.01
143_3,36.87905,1723.04
143_3,36.7489,1723.08
143_3,36.66179,1723.11
143_3,36.55469,1723.14
143_3,36.44635,1723.18
143_3,36.34155,1723.21
143_3,36.22752,1723.24
143_3,36.11381,1723.28
143_3,36.00526,1723.31
NH,0,1723.35
143_3,35.80495,1723.37
143_3,35.74675,1723.4
143_3,35.64499,1723.44
143_3,35.54746,1723.47
143_3,35.44825,1723.5
143_3,35.3579,1723.54
143_3,35.25861,1723.57
143_3,35.19027,1723.6
143_3,35.06851,1723.64
143_3,34.92277,1723.67
143_3,34.81987,1723.69
143_3,34.70702,1723.73
143_3,34.59535,1723.76
143_3,34.48746,1723.79
143_3,34.39056,1723.83
143_3,34.28269,1723.86
143_3,34.18768,1723.89
143_3,34.08728,1723.93
143_3,33.98529,1723.96
143_3,33.88731,1723.99
143_3,33.78492,1724.03
143_3,33.68439,1724.06
143_3,33.57602,1724.09
143_3,33.47578,1724.13
143_3,33.38034,1724.16
143_3,33.28261,1724.2
143_3,33.2267,1724.23
143_3,33.13002,1724.26
143_3,33.03193,1724.29
143_3,32.93827,1724.33
143_3,32.84231,1724.36
143_3,32.75042,1724.4
143_3,32.65631,1724.43
143_3,32.55837,1724.46
143_3,32.48268,1724.5
NH,0,1724.53
NH,0,1724.56
NH,0,1724.6
NH,0,1724.63
NH,0,1724.66
NH,0,1724.7
170_6,39.43946,1724.73
170_6,39.70832,1724.76
NH,0,1724.79
NH,0,1724.82
NH,0,1724.85
170_6,41.4959,1724.89
NH,0,1724.92
NH,0,1724.96
NH,0,1724.99
NH,0,1725.02
NH,0,1725.05
170_6,48.27386,1725.08
170_6,49.1473,1725.11
170_6,50.03418,1725.15
170_6,49.90912,1725.18
170_6,51.78869,1725.21
NH,0,1725.25
022_0,72.17723,1725.28
022_0,69.72658,1725.31
NH,0,1725.35
NH,63.07265,1725.38
NH,63.26498,1725.42
NH,0,1725.45
022_0,63.27666,1725.48
022_0,60.97205,1725.52
022_0,61.25827,1725.55
022_0,61.2057,1725.58
022_0,61.54244,1725.62
022_0,62.14374,1725.65
NH,0,1725.68
170_6,51.93153,1725.72
170_6,51.13644,1725.75
170_6,51.03955,1725.78
170_6,50.98342,1725.82
170_6,50.96339,1725.85
NH,0,1725.88
170_6,51.68404,1725.91
022_0,60.02936,1725.94
022_0,59.69097,1725.97
022_0,59.57749,1726.01
022_0,59.41785,1726.04
022_0,59.41125,1726.07
022_0,59.75568,1726.11
022_0,60.32908,1726.14
022_0,60.79339,1726.17
022_0,61.07716,1726.21
022_0,61.0051,1726.24
NH,0,1726.28
NH,0,1726.31
NH,0,1726.34
022_0,66.52154,1726.38
NH,0,1726.41
022_0,67.7459,1726.44
022_0,70.3128,1726.48
022_0,70.7179,1726.51
022_0,70.95591,1726.54
022_0,71.13566,1726.58
022_0,71.04862,1726.61
NH,0,1726.64
022_0,65.18514,1726.68
022_0,60.38084,1726.71
NH,0,1726.74
022_0,57.78769,1726.78
022_0,57.34096,1726.81
NH,0,1726.83
022_0,56.04969,1726.87
022_0,53.69765,1726.9
NH,0,1726.94
NH,0,1726.97
022_0,50.33736,1726.99
NH,0,1727.02
022_0,49.90259,1727.06
022_0,49.61386,1727.09
022_0,49.3765,1727.12
022_0,49.27726,1727.16
NH,0,1727.19
NH,0,1727.22
022_0,47.53765,1727.26
022_0,43.72403,1727.29
NH,0,1727.32
022_0,41.95169,1727.36
022_0,41.80733,1727.39
022_0,41.77906,1727.43
022_0,41.84811,1727.46
NH,0,1727.49
022_0,41.64964,1727.53
022_0,41.34018,1727.56
NH,0,1727.59
022_0,40.58599,1727.63
NH,0,1727.66
022_0,39.79765,1727.69
022_0,39.56549,1727.73
022_0,39.34843,1727.76
022_0,38.86148,1727.8
022_0,37.56834,1727.83
022_0,36.62082,1727.86
022_0,35.48324,1727.9
084_0,24.47454,1727.93
084_0,24.11221,1727.96
084_0,23.84641,1728
084_0,23.64894,1728.03
084_0,23.40339,1728.06
084_0,22.81386,1728.09
084_0,22.39561,1728.12
084_0,22.26176,1728.15
NH,0,1728.19
084_0,22.16788,1728.22
084_0,22.07743,1728.24
084_0,22.13876,1728.29
084_0,22.12374,1728.32
084_0,22.08189,1728.35
084_0,22.00664,1728.39
084_0,21.97591,1728.42
084_0,21.9457,1728.45
084_0,21.87753,1728.49
084_0,21.79058,1728.52
084_0,21.7274,1728.56
084_0,21.67354,1728.59
084_0,21.57331,1728.62
084_0,21.49966,1728.66
084_0,21.421,1728.69
084_0,21.33948,1728.72
084_0,21.27033,1728.74
084_0,21.16296,1728.78
NH,0,1728.81
NH,0,1728.84
084_0,20.54338,1728.89
084_0,20.45591,1728.91
084_0,20.41643,1728.94
084_0,20.51357,1728.98
NH,0,1729.01
NH,0,1729.05
NH,0,1729.08
NH,0,1729.11
NH,0,1729.15
NH,0,1729.18
NH,0,1729.2
170_6,39.58255,1729.24
NH,0,1729.27
170_6,37.07393,1729.3
NH,0,1729.33
170_6,33.07335,1729.37
NH,0,1729.4
NH,0,1729.44
170_6,32.68642,1729.47
170_6,33.17783,1729.5
NH,0,1729.54
170_6,30.09554,1729.57
NH,0,1729.6
170_6,29.42652,1729.64
170_6,29.17564,1729.67
170_6,28.544,1729.7
170_6,28.35894,1729.74
170_6,28.26978,1729.77
170_6,28.19368,1729.8
170_6,28.12739,1729.84
170_6,28.07736,1729.87
170_6,27.99499,1729.9
170_6,27.9623,1729.94
170_6,27.89279,1729.97
170_6,27.80329,1730
170_6,27.73508,1730.04
170_6,27.69731,1730.07
NH,0,1730.1
170_6,28.50979,1730.14
170_6,29.73358,1730.17
170_6,29.78022,1730.2
170_6,29.83505,1730.24
170_6,29.82764,1730.27
170_6,29.85343,1730.3
170_6,29.9231,1730.33
170_6,30.01838,1730.36
170_6,30.32368,1730.4
NH,0,1730.43
NH,0,1730.46
170_6,37.52029,1730.5
NH,0,1730.53
NH,0,1730.56
NH,0,1730.6
022_0,48.64318,1730.63
NH,0,1730.67
022_0,44.36005,1730.7
NH,0,1730.73
NH,0,1730.77
022_0,38.79013,1730.8
NH,0,1730.83
022_0,38.78839,1730.86
022_0,38.40014,1730.89
NH,0,1730.92
022_0,32.82488,1730.96
022_0,30.78419,1730.99
022_0,29.54836,1731.02
022_0,29.305,1731.06
022_0,29.27499,1731.09
022_0,29.40316,1731.13
022_0,29.6726,1731.16
022_0,29.74131,1731.19
022_0,29.76872,1731.23
022_0,29.72287,1731.26
022_0,29.81467,1731.29
022_0,29.7956,1731.33
NH,0,1731.36
022_0,29.4247,1731.38
084_0,19.75018,1731.41
084_0,18.77842,1731.45
084_0,18.76738,1731.48
084_0,18.72583,1731.52
084_0,18.69349,1731.55
084_0,18.56501,1731.57
084_0,18.55022,1731.6
084_0,18.45202,1731.65
084_0,18.43205,1731.67
084_0,18.32469,1731.72
084_0,18.30715,1731.74
084_0,18.18395,1731.78
084_0,18.15186,1731.81
NH,0,1731.85
084_0,17.49402,1731.89
NH,13.98434,1731.91
NH,13.85205,1731.95
NH,0,1731.98
NH,13.47416,1732.02
NH,13.48801,1732.04
NH,13.35561,1732.09
NH,13.05197,1732.11
NH,0,1732.15
NH,12.15066,1732.18
NH,11.00819,1732.22
NH,10.7297,1732.24
NH,10.83383,1732.29
NH,10.75035,1732.31
NH,10.86796,1732.36
NH,10.85751,1732.38
NH,10.96819,1732.42
NH,11.02085,1732.44
NH,11.21183,1732.49
NH,11.24971,1732.5
NH,11.54436,1732.55
NH,11.7959,1732.57
NH,11.94792,1732.59
NH,12.2874,1732.64
NH,0,1732.66
NH,0,1732.7
NH,13.68538,1732.72
084_0,17.50724,1732.77
084_0,17.62287,1732.79
084_0,17.70087,1732.83
084_0,17.71856,1732.86
084_0,17.79595,1732.9
084_0,17.7778,1732.92
084_0,17.82264,1732.97
NH,0,1732.99
084_0,17.90179,1733.04
084_0,18.3416,1733.06
084_0,19.40315,1733.1
084_0,19.67817,1733.13
084_0,19.68506,1733.17
022_0,28.56185,1733.2
022_0,28.49262,1733.24
022_0,28.52612,1733.27
022_0,28.62941,1733.3
022_0,28.83176,1733.34
022_0,28.9667,1733.37
NH,0,1733.39
022_0,32.44312,1733.44
022_0,34.53816,1733.47
022_0,34.89864,1733.5
022_0,34.68152,1733.54
022_0,34.97487,1733.57
022_0,34.92993,1733.59
NH,0,1733.63
022_0,35.95972,1733.66
022_0,39.20116,1733.69
NH,0,1733.73
022_0,47.12337,1733.76
022_0,50.25103,1733.79
022_0,52.18318,1733.83
NH,0,1733.86
NH,0,1733.89
NH,0,1733.93
NH,0,1733.96
NH,0,1733.99
NH,0,1734.03
NH,0,1734.06
NH,0,1734.09
NH,0,1734.13
NH,0,1734.16
NH,0,1734.19
170_6,24.12699,1734.22
NH,0,1734.26
