NH,4.756973,473.7
NH,4.839966,473.74
NH,4.924345,473.77
NH,4.993139,473.8
NH,5.093204,473.84
NH,5.197172,473.87
NH,5.366858,473.9
NH,5.750072,473.94
NH,0,473.97
NH,6.848154,474
NH,7.301573,474.04
NH,7.867049,474.07
NH,8.879021,474.1
NH,9.062078,474.14
NH,9.227327,474.17
NH,9.557179,474.21
NH,10.6835,474.24
NH,11.67994,474.27
NH,12.18238,474.3
NH,13.80693,474.34
NH,14.13575,474.37
NH,14.60485,474.4
NH,14.97592,474.44
NH,15.33358,474.47
NH,15.67313,474.51
NH,15.97596,474.53
NH,15.99118,474.56
NH,15.7366,474.59
NH,15.66026,474.63
NH,15.46263,474.66
NH,14.98558,474.69
NH,0,474.73
NH,0,474.75
NH,0,474.8
NH,0,474.82
NH,0,474.85
NH,6.863238,474.88
NH,0,474.92
NH,7.167921,474.95
NH,7.295471,474.99
NH,0,475.02
NH,8.275455,475.05
NH,9.620824,475.09
NH,10.87847,475.12
NH,11.52657,475.15
NH,11.56187,475.19
NH,11.73691,475.22
NH,11.77529,475.25
NH,11.7751,475.29
NH,11.67033,475.32
NH,11.60469,475.35
NH,11.58057,475.39
NH,11.35201,475.42
NH,0,475.45
NH,7.328192,475.49
NH,5.495331,475.52
NH,5.38398,475.55
NH,5.318845,475.59
NH,5.2454,475.61
NH,0,475.64
NH,0,475.68
NH,0,475.71
NH,0,475.75
NH,0,475.78
NH,0,475.8
NH,0,475.85
NH,0,475.87
NH,0,475.92
NH,0,475.94
NH,0,475.96
NH,0,476.01
NH,0,476.05
NH,5.948756,476.07
NH,0,476.1
NH,7.229491,476.14
NH,0,476.17
NH,0,476.21
NH,0,476.23
NH,0,476.27
NH,13.07996,476.3
NH,0,476.34
NH,22.40714,476.38
NH,0,476.41
NH,0,476.43
NH,0,476.47
NH,24.21546,476.5
NH,0,476.54
NH,0,476.56
NH,0,476.59
NH,0,476.59
NH,0,476.59
NH,0,476.59
NH,0,476.59
NH,34.58041,476.77
NH,41.05507,476.79
NH,41.10778,476.83
NH,40.72495,476.86
NH,39.68523,476.9
NH,39.21988,476.92
NH,37.64005,476.97
NH,36.80948,476.99
NH,35.43158,477.03
NH,38.02075,477.06
166_6,40.37682,477.1
166_6,40.26276,477.12
166_6,40.13673,477.17
166_6,40.01441,477.19
166_6,39.89267,477.23
166_6,39.78172,477.26
NH,0,477.3
166_6,39.52988,477.32
166_6,39.6969,477.37
166_6,39.58233,477.39
166_6,39.51651,477.44
166_6,39.40893,477.46
166_6,39.33513,477.5
166_6,39.23357,477.53
166_6,39.15578,477.57
NH,0,477.59
NH,0,477.64
NH,0,477.66
169_6,25.21021,477.7
NH,0,477.73
NH,0,477.77
NH,0,477.79
NH,0,477.82
169_6,16.91228,477.86
NH,0,477.89
169_6,15.80863,477.93
NH,0,477.95
169_6,15.02607,477.99
NH,0,478.02
NH,0,478.06
167_6,10.86052,478.09
167_6,10.1531,478.11
NH,0,478.15
167_6,8.694708,478.19
167_6,8.341323,478.22
NH,0,478.24
167_6,7.990665,478.28
NH,0,478.31
167_6,8.234438,478.35
167_6,8.017903,478.38
167_6,7.581428,478.42
167_6,7.069341,478.44
167_6,6.806983,478.49
167_6,6.749279,478.53
167_6,6.578571,478.55
167_6,6.510905,478.58
NH,0,478.62
167_6,6.421453,478.65
167_6,6.410261,478.69
NH,0,478.71
NH,0,478.76
167_6,6.124869,478.78
NH,0,478.82
NH,0,478.84
167_6,5.848873,478.89
167_6,5.782603,478.91
167_6,5.717917,478.94
167_6,5.698913,478.98
167_6,5.667846,479
167_6,5.669848,479.05
167_6,5.633565,479.07
NH,0,479.11
167_6,5.585861,479.13
167_6,5.724217,479.18
167_6,5.94806,479.2
NH,0,479.25
167_6,6.145408,479.27
167_6,6.036705,479.31
NH,0,479.33
NH,0,479.38
167_6,5.32481,479.4
167_6,5.0779,479.45
167_6,4.993577,479.47
167_6,4.955205,479.51
167_6,4.876323,479.54
167_6,4.835329,479.58
167_6,4.787307,479.6
167_6,4.734708,479.65
167_6,4.693312,479.67
167_6,4.653431,479.71
NH,0,479.74
NH,0,479.78
NH,0,479.8
NH,0,479.85
167_6,5.115173,479.87
167_6,5.106504,479.91
167_6,5.112559,479.94
167_6,5.09662,479.98
167_6,5.160778,480.01
167_6,5.370519,480.03
167_6,5.495406,480.07
167_6,5.466086,480.09
NH,0,480.14
167_6,5.445024,480.16
167_6,4.777196,480.21
167_6,4.733549,480.23
167_6,4.739058,480.27
167_6,4.775258,480.3
167_6,4.789355,480.34
167_6,4.845764,480.36
167_6,4.892167,480.38
167_6,5.017841,480.43
167_6,5.116561,480.47
NH,0,480.5
NH,0,480.52
169_6,8.486284,480.56
NH,0,480.61
NH,0,480.63
NH,0,480.65
NH,0,480.7
NH,0,480.72
NH,0,480.76
NH,0,480.79
166_6,29.4123,480.83
NH,0,480.85
NH,0,480.9
NH,0,480.92
NH,0,480.97
166_6,28.94723,480.99
166_6,28.97856,481.03
NH,0,481.05
NH,0,481.1
NH,0,481.12
NH,0,481.14
172_6,15.71538,481.19
172_6,13.1163,481.21
NH,0,481.26
NH,0,481.28
172_6,8.696621,481.32
172_6,8.555688,481.34
172_6,7.967006,481.39
NH,0,481.41
NH,0,481.46
172_6,7.084318,481.48
172_6,7.81663,481.52
NH,0,481.54
172_6,8.533597,481.59
172_6,8.793001,481.61
172_6,8.75588,481.66
172_6,8.724709,481.69
172_6,8.567636,481.72
172_6,8.392371,481.76
172_6,8.169283,481.78
172_6,8.155976,481.82
172_6,8.575936,481.86
172_6,9.109373,481.89
172_6,9.047182,481.92
172_6,8.82618,481.96
172_6,8.669949,481.99
NH,0,482.02
172_6,8.39715,482.06
NH,0,482.09
172_6,8.148838,482.12
NH,0,482.16
172_6,8.030532,482.19
172_6,8.050748,482.21
172_6,8.158661,482.25
172_6,8.315396,482.28
172_6,7.677445,482.31
172_6,7.413181,482.35
172_6,7.450267,482.38
172_6,7.297909,482.42
172_6,7.367693,482.45
172_6,7.395054,482.46
172_6,7.435646,482.46
172_6,7.476212,482.46
172_6,7.528782,482.46
172_6,7.252943,482.61
172_6,7.6059,482.64
172_6,7.683429,482.68
172_6,7.739599,482.72
172_6,7.768375,482.75
172_6,7.816971,482.78
172_6,7.835998,482.82
172_6,7.768573,482.85
172_6,7.693846,482.88
172_6,7.635529,482.92
172_6,7.551023,482.95
172_6,7.370948,482.98
NH,0,483.02
172_6,5.831358,483.05
172_6,5.664134,483.08
172_6,5.62401,483.12
172_6,5.5434,483.14
172_6,5.441571,483.18
172_6,5.346107,483.22
172_6,5.288852,483.25
172_6,5.247364,483.27
172_6,5.111658,483.31
NH,0,483.34
172_6,5.111082,483.37
172_6,5.423553,483.41
172_6,5.373561,483.44
172_6,5.51873,483.47
172_6,5.451626,483.51
NH,0,483.54
NH,0,483.57
NH,0,483.61
172_6,4.843108,483.64
NH,0,483.67
172_6,4.48369,483.71
NH,0,483.74
172_6,4.327992,483.77
172_6,4.202301,483.81
NH,0,483.83
172_6,4.128588,483.86
172_6,4.092008,483.9
NH,0,483.93
NH,0,483.96
NH,0,484
172_6,3.91261,484.03
172_6,3.890183,484.06
172_6,3.88167,484.1
172_6,3.873932,484.13
172_6,3.867432,484.17
172_6,3.861994,484.2
172_6,3.852297,484.23
NH,0,484.27
172_6,3.833218,484.3
NH,0,484.33
172_6,3.867215,484.37
172_6,3.874226,484.4
172_6,3.90524,484.42
172_6,3.905249,484.46
NH,0,484.49
NH,0,484.52
NH,0,484.56
NH,0,484.59
172_6,4.432916,484.62
172_6,4.620063,484.66
NH,0,484.69
NH,0,484.72
NH,0,484.76
NH,0,484.79
NH,0,484.83
NH,0,484.86
172_6,7.001726,484.89
NH,0,484.93
NH,0,484.96
172_6,7.13613,484.99
NH,0,485.03
NH,0,485.06
NH,0,485.1
166_6,21.12284,485.13
NH,0,485.15
166_6,20.69169,485.2
166_6,20.685,485.22
166_6,20.72563,485.26
NH,0,485.29
166_6,19.73457,485.32
166_6,19.27244,485.35
NH,0,485.39
NH,0,485.41
NH,0,485.45
166_6,18.83223,485.48
166_6,18.7902,485.5
166_6,18.75582,485.54
166_6,18.64196,485.58
166_6,18.53485,485.6
166_6,18.42247,485.64
166_6,18.30564,485.67
166_6,18.22861,485.71
166_6,18.15349,485.74
166_6,18.02199,485.78
166_6,17.9157,485.8
166_6,17.81372,485.84
166_6,17.74498,485.88
166_6,17.65527,485.91
166_6,17.60321,485.95
166_6,17.57302,485.97
NH,0,486.01
NH,0,486.04
NH,0,486.08
166_6,18.96732,486.1
166_6,19.24644,486.15
166_6,19.2805,486.17
166_6,19.85437,486.21
166_6,19.8295,486.25
166_6,19.92099,486.27
166_6,19.8591,486.31
166_6,19.68001,486.35
166_6,19.75125,486.38
166_6,19.84853,486.41
166_6,19.84603,486.44
166_6,19.50398,486.48
166_6,19.26157,486.51
166_6,19.04554,486.55
166_6,18.54793,486.58
166_6,18.15978,486.6
166_6,18.02629,486.64
166_6,17.90191,486.67
166_6,17.7708,486.7
166_6,17.6243,486.74
166_6,17.48337,486.77
166_6,17.35274,486.8
166_6,17.25253,486.84
166_6,17.22557,486.87
NH,0,486.9
NH,0,486.94
166_6,19.69635,486.97
NH,42.41829,487
NH,41.76096,487.04
193_6,45.23298,487.07
NH,41.46438,487.1
NH,41.37274,487.14
193_6,50.82761,487.17
NH,0,487.21
NH,0,487.24
NH,0,487.27
193_6,50.37445,487.3
194_6,59.67117,487.34
NH,0,487.37
NH,0,487.41
192_6_7,94.1496,487.44
192_6_7,93.85107,487.47
192_6_7,93.79964,487.5
192_6_7,93.8189,487.54
NH,0,487.57
192_6_8,84.73458,487.61
NH,65.40598,487.64
NH,65.42307,487.67
NH,65.33077,487.71
NH,65.19518,487.73
NH,65.16805,487.76
NH,65.16422,487.8
NH,65.16118,487.83
NH,65.06378,487.86
NH,64.95927,487.9
NH,64.81102,487.93
NH,64.55544,487.95
NH,64.3306,487.99
NH,64.22103,488.03
NH,64.01882,488.05
NH,63.95885,488.09
192_6_8,75.8642,488.12
192_6_8,75.8207,488.15
192_6_8,75.73302,488.19
192_6_8,75.65393,488.22
192_6_8,75.57724,488.23
192_6_8,75.50468,488.23
192_6_8,75.42735,488.23
192_6_8,75.34573,488.23
192_6_7,92.35625,488.38
192_6_7,92.0091,488.42
NH,0,488.46
NH,0,488.49
192_6_6,116.0987,488.52
NH,0,488.56
192_6_6,115.9271,488.59
192_6_6,115.8408,488.62
NH,0,488.66
192_6_7,90.66503,488.69
192_6_7,90.81156,488.72
192_6_7,91.15437,488.76
NH,0,488.79
NH,0,488.81
NH,0,488.85
166_6,12.86179,488.88
166_6,9.976981,488.92
NH,0,488.95
NH,0,488.98
NH,0,489.01
NH,0,489.05
NH,0,489.06
NH,0,489.11
NH,0,489.13
NH,0,489.18
NH,0,489.2
NH,0,489.24
NH,0,489.26
NH,0,489.31
NH,10.87321,489.33
165_6,10.5232,489.38
NH,12.12204,489.4
NH,0,489.44
NH,14.6777,489.47
NH,16.4532,489.51
NH,0,489.54
165_6,16.72948,489.58
NH,0,489.6
NH,0,489.65
NH,21.23128,489.67
NH,21.38942,489.71
NH,0,489.74
NH,26.89531,489.78
NH,0,489.8
NH,0,489.85
NH,0,489.87
NH,0,489.89
NH,0,489.93
NH,0,489.96
NH,0,490
NH,0,490.02
NH,0,490.07
030_0,34.41755,490.09
117_3,57.68493,490.13
NH,25.89021,490.17
NH,25.81404,490.19
NH,25.79845,490.24
NH,25.60319,490.27
NH,25.58735,490.29
NH,25.61923,490.34
NH,25.41964,490.36
NH,25.3895,490.4
NH,25.27316,490.43
NH,25.33461,490.47
NH,25.28015,490.49
NH,25.23912,490.54
NH,25.15997,490.56
NH,25.1104,490.6
NH,24.8987,490.63
NH,24.74649,490.67
NH,24.47419,490.69
NH,24.39237,490.74
NH,24.24383,490.76
117_3,56.33067,490.81
117_3,56.24864,490.83
NH,74.12262,490.87
030_0,34.32725,490.9
030_0,34.21068,490.94
030_0,33.92374,490.96
030_0,33.78147,491.01
030_0,33.4221,491.03
030_0,33.2597,491.05
030_0,32.98027,491.09
030_0,32.96336,491.12
030_0,32.79826,491.15
030_0,32.58177,491.18
030_0,32.60049,491.23
030_0,30.88948,491.26
030_0,30.19943,491.29
030_0,30.14184,491.33
030_0,29.97783,491.36
030_0,29.72643,491.4
030_0,29.44681,491.43
030_0,29.36719,491.46
030_0,29.15858,491.5
030_0,29.11544,491.53
030_0,28.62691,491.55
NH,24.78115,491.6
NH,23.43619,491.63
NH,22.44551,491.65
NH,23.11469,491.7
NH,22.88002,491.72
NH,24.12914,491.76
NH,0,491.79
NH,0,491.82
NH,27.29515,491.85
NH,28.4363,491.89
NH,28.96185,491.92
NH,29.50793,491.95
NH,28.76167,491.99
NH,27.72206,492.02
NH,28.46227,492.06
NH,32.80116,492.09
NH,20.57988,492.11
NH,20.46015,492.14
NH,20.40514,492.18
NH,20.33101,492.21
NH,20.31811,492.24
NH,20.28827,492.28
NH,20.30285,492.31
NH,0,492.33
NH,46.70093,492.38
NH,51.79567,492.41
117_3,52.05187,492.45
117_3,51.94037,492.48
117_3,51.75846,492.51
NH,0,492.55
NH,40.59415,492.58
NH,25.36194,492.61
NH,23.89154,492.65
NH,23.54603,492.68
NH,23.67527,492.71
NH,23.55846,492.75
NH,23.49609,492.78
NH,23.33039,492.81
NH,23.14339,492.85
NH,23.20922,492.88
NH,0,492.92
NH,21.70207,492.95
NH,21.51369,492.98
NH,21.24561,493.02
NH,21.24883,493.05
NH,21.04623,493.08
NH,0,493.12
NH,0,493.15
030_0,24.03226,493.18
030_0,23.82498,493.2
030_0,23.58002,493.24
030_0,23.38909,493.27
030_0,23.22791,493.31
030_0,23.14801,493.34
030_0,22.8768,493.37
030_0,23.29396,493.41
030_0,23.27005,493.44
030_0,23.4512,493.47
030_0,23.15268,493.51
030_0,22.74945,493.53
030_0,21.86838,493.57
NH,0,493.59
NH,0,493.64
169_6,12.77644,493.67
NH,0,493.71
NH,0,493.74
NH,0,493.76
169_6,11.08381,493.8
169_6,10.66307,493.83
NH,0,493.86
169_6,9.50277,493.91
169_6,8.759292,493.93
169_6,8.174232,493.96
169_6,7.924664,494
169_6,7.8666,494.03
169_6,7.857083,494.06
169_6,7.798697,494.08
169_6,7.664789,494.08
169_6,7.54713,494.08
169_6,7.451613,494.08
169_6,7.824085,494.22
030_0,19.10073,494.27
030_0,18.98487,494.3
030_0,18.92154,494.32
030_0,18.83299,494.36
030_0,18.69664,494.39
030_0,18.59664,494.42
030_0,18.49533,494.46
030_0,18.42843,494.49
030_0,18.35228,494.52
030_0,18.28198,494.56
030_0,18.16731,494.59
030_0,18.09425,494.62
030_0,17.98031,494.66
030_0,17.87617,494.69
030_0,17.75959,494.72
030_0,17.65965,494.76
030_0,17.5766,494.79
030_0,17.47063,494.83
030_0,17.39093,494.86
NH,0,494.89
030_0,17.51204,494.93
030_0,17.43765,494.96
030_0,17.35448,494.99
030_0,17.25336,495.03
030_0,17.13063,495.06
030_0,17.01846,495.09
030_0,16.9292,495.13
030_0,16.83568,495.16
030_0,16.76206,495.19
030_0,17.01043,495.23
030_0,17.18129,495.26
030_0,17.52436,495.29
030_0,17.5174,495.33
030_0,17.58089,495.36
030_0,17.63555,495.39
030_0,17.75393,495.42
030_0,17.99765,495.45
030_0,18.70833,495.48
NH,0,495.52
NH,0,495.55
NH,0,495.58
NH,0,495.62
NH,27.742,495.65
NH,28.12782,495.68
NH,28.57426,495.72
NH,0,495.74
NH,27.97417,495.78
NH,29.48752,495.82
117_3,41.87298,495.85
117_3,41.75985,495.88
117_3,41.64869,495.91
117_3,41.61396,495.95
117_3,41.4858,495.98
117_3,41.30771,496.02
117_3,41.11612,496.05
117_3,40.85289,496.08
162_6,36.92324,496.11
NH,0,496.14
NH,0,496.18
NH,29.52949,496.21
NH,0,496.24
NH,0,496.27
NH,0,496.3
NH,11.70253,496.35
NH,13.24565,496.37
NH,12.82928,496.41
NH,0,496.43
NH,0,496.48
NH,0,496.5
NH,34.9584,496.54
NH,42.31348,496.56
NH,54.52372,496.6
NH,51.78825,496.63
NH,48.25306,496.67
NH,0,496.69
NH,18.71939,496.74
NH,18.54181,496.76
NH,18.47299,496.81
NH,18.34746,496.83
NH,18.28629,496.87
NH,18.16559,496.89
NH,18.11465,496.94
NH,17.99845,496.96
NH,17.939,497
NH,17.82061,497.03
NH,17.76563,497.07
NH,0,497.09
NH,0,497.14
NH,42.68169,497.16
NH,0,497.21
NH,7.648088,497.23
NH,0,497.26
NH,0,497.31
NH,0,497.33
NH,0,497.37
NH,5.951471,497.39
NH,6.28122,497.44
NH,5.891609,497.46
NH,5.662893,497.51
NH,5.518243,497.53
NH,5.455554,497.57
NH,5.393576,497.6
NH,5.341065,497.62
NH,5.265205,497.64
NH,5.192945,497.69
NH,5.125427,497.71
NH,5.044221,497.75
NH,4.955806,497.77
NH,4.868815,497.82
NH,4.793876,497.84
NH,4.727416,497.88
NH,4.654331,497.91
NH,4.600505,497.95
NH,16.95395,497.98
NH,16.87322,498.02
NH,16.81861,498.04
NH,16.53142,498.09
NH,0,498.11
NH,16.35243,498.16
NH,16.25664,498.18
NH,16.17484,498.22
NH,16.08157,498.24
NH,15.96078,498.29
NH,15.87474,498.31
NH,15.7706,498.36
NH,15.69104,498.38
NH,15.62551,498.42
NH,15.52628,498.46
NH,15.36485,498.48
NH,15.31897,498.52
NH,0,498.56
NH,15.01234,498.58
NH,19.29928,498.62
NH,23.62047,498.65
NH,23.59667,498.69
NH,23.50184,498.71
NH,0,498.74
NH,0,498.78
NH,0,498.8
055_0,56.95191,498.85
069_0,92.36236,498.88
069_0,92.28681,498.91
069_0,92.18715,498.95
069_0,92.10266,498.97
069_0,92.02341,499.01
069_0,91.96493,499.05
069_0,91.84159,499.08
069_0,91.78051,499.12
069_0,91.65684,499.14
069_0,91.60212,499.18
069_0,91.48786,499.21
069_0,91.41789,499.25
069_0,91.31133,499.27
069_0,91.2244,499.31
069_0,91.16696,499.35
069_0,91.05078,499.37
069_0,90.99082,499.42
069_0,90.88358,499.44
069_0,90.82323,499.48
069_0,90.7089,499.51
069_0,90.64713,499.55
069_0,90.5573,499.58
069_0,90.46853,499.62
069_0,90.3476,499.64
069_0,90.25697,499.66
069_0,90.17812,499.71
069_0,90.09016,499.73
NH,0,499.77
069_0,89.90926,499.8
069_0,89.81718,499.82
069_0,89.7401,499.84
069_0,89.65016,499.84
069_0,89.56012,499.84
069_0,89.47009,499.84
055_0,70.89984,500
055_0,81.89579,500.03
NH,0,500.07
NH,0,500.09
NH,0,500.13
NH,0,500.15
NH,0,500.2
NH,10.56237,500.22
NH,10.53554,500.26
NH,25.93015,500.3
NH,26.07381,500.32
NH,26.3155,500.36
NH,25.80911,500.4
NH,25.20229,500.43
NH,0,500.46
NH,0,500.5
NH,29.53106,500.53
NH,9.559631,500.55
NH,9.456425,500.6
NH,9.361708,500.63
NH,9.269168,500.67
NH,9.17541,500.7
NH,9.08373,500.73
NH,8.991419,500.77
NH,8.857251,500.79
NH,0,500.84
NH,8.685685,500.87
NH,8.590645,500.9
NH,8.490756,500.92
NH,8.39076,500.96
NH,8.290554,500.99
NH,8.200403,501.02
NH,8.100127,501.06
NH,7.999629,501.09
NH,7.898617,501.13
NH,0,501.16
NH,0,501.18
NH,7.605363,501.23
151_6,29.01528,501.26
151_6,28.95843,501.29
151_6,28.83212,501.33
NH,0,501.36
NH,0,501.39
151_6,28.45309,501.43
NH,0,501.46
NH,29.91596,501.49
162_6,18.07464,501.53
162_6,17.80389,501.56
NH,17.4354,501.6
NH,0,501.63
NH,16.87041,501.66
NH,0,501.69
NH,0,501.73
162_6,15.44055,501.76
162_6,14.77685,501.8
NH,0,501.83
NH,0,501.85
NH,0,501.89
NH,0,501.93
NH,0,501.95
NH,17.41684,502
NH,0,502.02
NH,17.58248,502.05
NH,0,502.09
NH,0,502.12
NH,16.09628,502.15
NH,0,502.19
NH,15.61223,502.21
NH,15.91503,502.25
NH,0,502.27
NH,0,502.31
NH,0,502.34
NH,17.09328,502.38
117_3,22.57957,502.41
117_3,21.85048,502.44
117_3,21.6398,502.48
162_6,17.65101,502.51
162_6,16.85719,502.54
162_6,15.52583,502.58
NH,0,502.61
NH,0,502.63
162_6,14.49671,502.68
162_6,14.31566,502.7
162_6,14.04462,502.75
162_6,14.2005,502.77
162_6,12.88759,502.81
NH,0,502.85
NH,0,502.88
162_6,12.52239,502.91
NH,0,502.95
162_6,12.45325,502.98
NH,0,503.01
162_6,12.66487,503.05
162_6,12.68772,503.08
162_6,12.63905,503.1
162_6,12.5912,503.14
NH,0,503.17
162_6,12.48692,503.2
162_6,12.36773,503.24
162_6,12.11407,503.27
NH,0,503.3
162_6,11.54298,503.33
NH,0,503.37
162_6,12.87436,503.4
162_6,14.0829,503.44
117_3,19.01955,503.47
117_3,18.93778,503.5
117_3,18.85613,503.54
NH,0,503.57
117_3,18.72728,503.61
117_3,18.71181,503.64
NH,0,503.67
NH,0,503.71
114_3,38.53973,503.74
NH,0,503.77
114_3,35.18231,503.8
114_3,35.22163,503.84
NH,0,503.87
114_3,35.18964,503.91
114_3,35.38466,503.94
114_3,33.91931,503.97
NH,0,504.01
114_3,32.68442,504.04
NH,33.62772,504.07
114_3,36.25107,504.11
114_3,36.27263,504.14
015_0,40.58157,504.17
NH,0,504.2
076_0,26.90778,504.23
NH,0,504.26
076_0,26.29384,504.3
076_0,25.86974,504.32
076_0,25.71373,504.36
076_0,25.60119,504.4
NH,0,504.42
076_0,25.38007,504.45
076_0,25.27809,504.49
076_0,25.17316,504.52
076_0,25.04802,504.55
076_0,24.93727,504.59
076_0,24.82661,504.62
NH,0,504.65
NH,0,504.69
076_0,24.35153,504.72
NH,21.12768,504.76
NH,18.22969,504.79
NH,0,504.82
NH,17.74306,504.86
NH,17.46091,504.89
NH,16.79519,504.92
NH,0,504.96
NH,15.30241,504.99
NH,0,505.02
NH,0,505.06
NH,13.29665,505.09
NH,12.6462,505.12
NH,12.35833,505.16
NH,12.76318,505.19
NH,13.13714,505.22
NH,14.1642,505.26
NH,14.36092,505.29
NH,0,505.31
NH,0,505.35
NH,14.37564,505.38
NH,0,505.41
NH,0,505.45
NH,15.40786,505.48
NH,0,505.51
NH,0,505.55
NH,0,505.58
NH,16.68544,505.61
NH,0,505.65
NH,0,505.68
NH,0,505.69
NH,0,505.69
NH,0,505.69
NH,0,505.69
NH,0,505.84
NH,0,505.88
076_0,20.74337,505.92
076_0,20.66951,505.95
076_0,20.41237,505.98
076_0,20.37067,506.02
076_0,20.28282,506.05
076_0,20.25314,506.08
NH,0,506.12
NH,0,506.15
030_0,8.746823,506.18
030_0,7.221607,506.22
NH,0,506.25
NH,0,506.28
030_0,6.707747,506.32
030_0,6.603171,506.34
030_0,6.459573,506.39
NH,0,506.41
NH,0,506.44
NH,0,506.47
030_0,6.280414,506.51
030_0,5.955139,506.53
NH,0,506.57
030_0,5.57513,506.6
030_0,5.533914,506.64
030_0,5.481001,506.66
030_0,5.444773,506.7
030_0,5.412653,506.73
030_0,5.38538,506.76
030_0,5.362832,506.8
030_0,5.356863,506.83
030_0,5.46082,506.86
030_0,5.542113,506.9
030_0,5.534798,506.93
030_0,5.494485,506.97
030_0,5.403234,507
030_0,5.309356,507.03
NH,0,507.07
030_0,5.019952,507.1
030_0,4.609603,507.13
030_0,4.583873,507.17
030_0,4.567194,507.2
030_0,4.539376,507.23
030_0,4.536919,507.27
030_0,4.5089,507.3
030_0,4.497704,507.34
030_0,4.476743,507.37
030_0,4.44275,507.4
030_0,4.415443,507.44
NH,0,507.47
030_0,4.462257,507.5
NH,0,507.52
NH,0,507.56
NH,0,507.59
NH,0,507.63
NH,0,507.66
NH,0,507.69
NH,0,507.73
NH,0,507.76
NH,10.3745,507.79
NH,0,507.83
NH,9.190263,507.86
NH,0,507.89
NH,0,507.93
NH,0,507.96
NH,9.565459,507.99
NH,9.848784,508.03
NH,0,508.06
NH,0,508.1
NH,0,508.12
NH,0,508.16
NH,14.56353,508.19
NH,0,508.23
NH,15.29401,508.26
NH,0,508.3
NH,0,508.33
NH,0,508.36
114_3,22.49459,508.4
NH,0,508.43
114_3,22.14132,508.46
114_3,22.08086,508.5
NH,0,508.53
114_3,21.83442,508.56
114_3,23.66122,508.59
114_3,26.6172,508.61
NH,0,508.64
NH,0,508.68
114_3,23.07917,508.71
114_3,22.12385,508.74
114_3,21.03161,508.78
NH,0,508.81
NH,0,508.84
NH,0,508.88
NH,0,508.91
NH,0,508.94
NH,0,508.98
NH,0,509.01
076_0,13.57487,509.04
NH,0,509.08
NH,0,509.11
NH,0,509.15
076_0,12.90314,509.18
076_0,12.7366,509.21
076_0,12.59857,509.25
076_0,12.49312,509.28
076_0,12.6396,509.31
076_0,12.6524,509.35
076_0,12.44161,509.38
NH,0,509.41
NH,0,509.45
NH,0,509.48
076_0,11.45539,509.51
076_0,11.04138,509.55
076_0,10.9267,509.58
076_0,10.82226,509.61
NH,0,509.65
076_0,10.61059,509.68
076_0,10.50108,509.7
076_0,10.37494,509.74
076_0,10.25285,509.77
NH,0,509.8
NH,0,509.84
NH,0,509.87
076_0,9.776401,509.9
076_0,9.666963,509.94
NH,0,509.97
076_0,9.44555,510
NH,0,510.04
NH,0,510.07
NH,0,510.1
076_0,9.033565,510.14
076_0,8.923593,510.17
NH,0,510.2
076_0,8.663256,510.24
076_0,8.564571,510.27
076_0,8.45852,510.31
076_0,8.350749,510.34
076_0,8.243362,510.37
076_0,8.124097,510.41
076_0,8.017673,510.44
076_0,7.911458,510.47
NH,0,510.51
076_0,7.709184,510.54
NH,0,510.57
NH,0,510.61
NH,0,510.64
NH,0,510.66
NH,0,510.7
NH,0,510.73
NH,0,510.77
NH,0,510.8
NH,0,510.82
NH,0,510.85
NH,0,510.89
NH,0,510.92
076_0,9.322386,510.95
NH,0,510.99
114_3,16.42975,511.02
NH,0,511.06
NH,0,511.09
NH,0,511.12
104_3,40.38657,511.15
NH,0,511.19
119_3,26.6776,511.22
NH,0,511.26
NH,0,511.29
119_3,27.08544,511.32
NH,0,511.36
119_3,27.04202,511.39
119_3,28.17586,511.42
NH,0,511.46
NH,0,511.49
NH,0,511.53
NH,0,511.53
NH,0,511.53
NH,0,511.53
