(0.000000, 0.000000)
(0.668995, 0.555952)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.663609, 0.554690)
(0.000000, 0.000000)
(0.710244, 0.550121)
(0.703653, 0.547976)
(0.701362, 0.546011)
(0.696405, 0.543333)
(0.691741, 0.541405)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.616974, 0.527138)
(0.000000, 0.000000)
(0.619759, 0.525954)
(0.603613, 0.521213)
(0.572478, 0.512860)
(0.558755, 0.508351)
(0.556208, 0.508902)
(0.000000, 0.000000)
(0.482833, 0.545849)
(0.000000, 0.000000)
(0.486035, 0.547513)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.593155, 0.540233)
(0.647687, 0.543282)
(0.643591, 0.544526)
(0.635056, 0.543607)
(0.627935, 0.543038)
(0.621389, 0.542265)
(0.615922, 0.541868)
(0.602589, 0.541866)
(0.596700, 0.542205)
(0.588410, 0.542340)
(0.000000, 0.000000)
(0.612586, 0.554862)
(0.619023, 0.558799)
(0.618803, 0.559500)
(0.618693, 0.560168)
(0.618877, 0.561847)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.616897, 0.565031)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.610293, 0.567219)
(0.612363, 0.578690)
(0.610196, 0.576623)
(0.608322, 0.574564)
(0.598626, 0.572892)
(0.546601, 0.566627)
(0.502257, 0.561126)
(0.500276, 0.559132)
(0.500473, 0.558474)
(0.501978, 0.559358)
(0.504383, 0.562191)
(0.506983, 0.565167)
(0.509428, 0.567451)
(0.512427, 0.568941)
(0.514160, 0.568712)
(0.515346, 0.568276)
(0.515737, 0.568185)
(0.000000, 0.000000)
(0.516231, 0.569591)
(0.494223, 0.570263)
(0.418265, 0.571626)
(0.000000, 0.000000)
(0.369477, 0.572559)
(0.375249, 0.573253)
(0.376682, 0.573828)
(0.379225, 0.573854)
(0.380722, 0.573324)
(0.393871, 0.570502)
(0.440948, 0.562609)
(0.473688, 0.558828)
(0.618299, 0.538619)
(0.633050, 0.537245)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.626617, 0.546320)
(0.000000, 0.000000)
(0.638182, 0.554065)
(0.639765, 0.553940)
(0.644544, 0.557043)
(0.654302, 0.566118)
(0.653488, 0.566530)
(0.653620, 0.569412)
(0.653937, 0.570881)
(0.654257, 0.571393)
(0.653542, 0.571474)
(0.653056, 0.571213)
(0.653310, 0.570278)
(0.653500, 0.569944)
(0.652028, 0.569803)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.592418, 0.542035)
(0.591431, 0.542466)
(0.590949, 0.542983)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.609035, 0.574236)
(0.600803, 0.574917)
(0.598848, 0.575725)
(0.597884, 0.575976)
(0.601227, 0.575998)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.626803, 0.583730)
(0.632678, 0.587965)
(0.630703, 0.586549)
(0.628322, 0.584860)
(0.627266, 0.583831)
(0.624345, 0.581231)
(0.621101, 0.579597)
(0.617675, 0.578542)
(0.613892, 0.578562)
(0.610179, 0.576969)
(0.604637, 0.576049)
(0.599183, 0.575416)
(0.592769, 0.575873)
(0.588616, 0.576600)
(0.584029, 0.577528)
(0.582133, 0.577846)
(0.581319, 0.578226)
(0.585022, 0.577261)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.706604, 0.552419)
(0.704004, 0.553350)
(0.000000, 0.000000)
(0.691688, 0.552313)
(0.728552, 0.532341)
(0.747211, 0.510411)
(0.000000, 0.000000)
(0.753887, 0.511846)
(0.000000, 0.000000)
(0.797777, 0.521344)
(0.779013, 0.520523)
(0.761543, 0.518372)
(0.741848, 0.519397)
(0.714482, 0.529944)
(0.701137, 0.528703)
(0.672669, 0.532098)
(0.652120, 0.534175)
(0.638612, 0.535400)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.615519, 0.541234)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.590953, 0.545386)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.698781, 0.510403)
(0.717098, 0.504362)
(0.717640, 0.504633)
(0.717899, 0.504182)
(0.717385, 0.504275)
(0.717449, 0.503764)
(0.718500, 0.503704)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.584374, 0.520781)
(0.586409, 0.521729)
(0.536952, 0.532498)
(0.516718, 0.536937)
(0.520118, 0.534719)
(0.522767, 0.534912)
(0.522767, 0.534912)
(0.529006, 0.534477)
(0.537126, 0.532344)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.531671, 0.554787)
(0.526050, 0.576869)
(0.521099, 0.621997)
(0.530747, 0.620506)
(0.542074, 0.619786)
(0.556020, 0.618565)
(0.564244, 0.617197)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.522976, 0.603548)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.566894, 0.575077)
(0.507345, 0.588244)
(0.513249, 0.593276)
(0.532600, 0.594953)
(0.000000, 0.000000)
(0.565740, 0.593817)
(0.584343, 0.592804)
(0.595514, 0.591871)
(0.600915, 0.592694)
(0.605250, 0.591484)
(0.609558, 0.589398)
(0.612538, 0.588076)
(0.614963, 0.586836)
(0.617301, 0.586158)
(0.633482, 0.577117)
(0.640230, 0.570695)
(0.642050, 0.568183)
(0.642637, 0.566346)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.607078, 0.561821)
(0.599376, 0.557172)
(0.585922, 0.548461)
(0.571798, 0.542087)
(0.573815, 0.540729)
(0.573701, 0.539226)
(0.573969, 0.538602)
(0.573650, 0.539863)
(0.000000, 0.000000)
(0.596299, 0.543523)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.625238, 0.549704)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.625142, 0.548005)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.639553, 0.560739)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.680140, 0.589174)
(0.709553, 0.614851)
(0.737069, 0.645591)
(0.732658, 0.640611)
(0.000000, 0.000000)
(0.681041, 0.576616)
(0.660374, 0.556781)
(0.661515, 0.557087)
(0.661316, 0.553286)
(0.660326, 0.549450)
(0.659231, 0.551460)
(0.657833, 0.553093)
(0.000000, 0.000000)
(0.694606, 0.544474)
(0.000000, 0.000000)
(0.772084, 0.537533)
(0.000000, 0.000000)
(0.766501, 0.536197)
(0.000000, 0.000000)
(0.764268, 0.535936)
(0.760317, 0.536152)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.712714, 0.541856)
(0.000000, 0.000000)
(0.682507, 0.541718)
(0.652534, 0.535439)
(0.640215, 0.542187)
(0.640235, 0.544164)
(0.625980, 0.548597)
(0.560217, 0.554038)
(0.549328, 0.552323)
(0.552247, 0.552554)
(0.555318, 0.551144)
(0.559519, 0.548528)
(0.562228, 0.546621)
(0.567447, 0.545939)
(0.571854, 0.546262)
(0.577180, 0.546206)
(0.581783, 0.545487)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.484939, 0.533640)
(0.462322, 0.525038)
(0.469532, 0.522758)
(0.476734, 0.520979)
(0.487113, 0.521328)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.393984, 0.529916)
(0.379549, 0.522291)
(0.388606, 0.518511)
(0.395282, 0.517777)
(0.413966, 0.517503)
(0.000000, 0.000000)
(0.444114, 0.529667)
(0.468182, 0.537986)
(0.481904, 0.537122)
(0.489288, 0.535893)
(0.502748, 0.534791)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.463131, 0.537684)
(0.398123, 0.544099)
(0.386360, 0.542458)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.421788, 0.530163)
(0.000000, 0.000000)
(0.441363, 0.518773)
(0.468889, 0.510459)
(0.468889, 0.510459)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.510502, 0.508428)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.623231, 0.530227)
(0.611052, 0.531467)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.600035, 0.531022)
(0.599179, 0.534000)
(0.650710, 0.552259)
(0.675007, 0.557453)
(0.673531, 0.558019)
(0.670982, 0.556884)
(0.668713, 0.556259)
(0.667506, 0.558380)
(0.000000, 0.000000)
(0.704993, 0.583070)
(0.734620, 0.606184)
(0.751461, 0.618473)
(0.744015, 0.615895)
(0.746139, 0.623692)
(0.784648, 0.670003)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.780578, 0.660567)
(0.779875, 0.667461)
(0.762900, 0.648759)
(0.755122, 0.640164)
(0.749620, 0.633005)
(0.748784, 0.634865)
(0.749894, 0.634746)
(0.752514, 0.636738)
(0.756542, 0.639460)
(0.760335, 0.641632)
(0.760335, 0.641632)
(0.761726, 0.643408)
(0.730621, 0.629470)
(0.699798, 0.617955)
(0.697736, 0.621840)
(0.697028, 0.626703)
(0.697466, 0.628482)
(0.699205, 0.632148)
(0.701800, 0.636644)
(0.702663, 0.637462)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.610083, 0.542353)
(0.580373, 0.517037)
(0.583314, 0.521186)
(0.588060, 0.524155)
(0.594189, 0.526958)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.577247, 0.517374)
(0.580144, 0.513634)
(0.587071, 0.510230)
(0.612038, 0.488166)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.668608, 0.518563)
(0.682260, 0.533164)
(0.686967, 0.538434)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.693668, 0.538891)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.694416, 0.541149)
(0.697935, 0.539229)
(0.699565, 0.538743)
(0.701255, 0.540373)
(0.000000, 0.000000)
(0.699909, 0.540659)
(0.697802, 0.538593)
(0.696819, 0.536959)
(0.696470, 0.536809)
(0.696539, 0.536426)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.528202, 0.506282)
(0.531443, 0.504725)
(0.534286, 0.505423)
(0.538514, 0.505381)
(0.541045, 0.503003)
(0.542499, 0.501594)
(0.544517, 0.501803)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.714509, 0.531151)
(0.770071, 0.540888)
(0.768897, 0.543462)
(0.768739, 0.544504)
(0.769078, 0.545541)
(0.770578, 0.544832)
(0.771971, 0.543436)
(0.773555, 0.542189)
(0.774428, 0.541357)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.722327, 0.531812)
(0.694865, 0.526545)
(0.696490, 0.529224)
(0.696539, 0.530342)
(0.697589, 0.531149)
(0.698383, 0.530403)
(0.698625, 0.529901)
(0.699459, 0.529261)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.648170, 0.514011)
(0.579368, 0.492646)
(0.540715, 0.481953)
(0.543184, 0.484254)
(0.546933, 0.486171)
(0.552669, 0.487297)
(0.556828, 0.488173)
(0.562075, 0.489700)
(0.566021, 0.490980)
(0.568818, 0.491742)
(0.570955, 0.492276)
(0.573573, 0.492949)
(0.576345, 0.493729)
(0.578612, 0.494142)
(0.582484, 0.494974)
(0.594346, 0.494162)
(0.000000, 0.000000)
(0.684520, 0.504741)
(0.000000, 0.000000)
(0.764893, 0.506867)
(0.791478, 0.507096)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.698348, 0.517443)
(0.582949, 0.549871)
(0.554566, 0.557351)
(0.557662, 0.556921)
(0.560650, 0.555230)
(0.563901, 0.554813)
(0.567989, 0.555027)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.596684, 0.537442)
(0.628184, 0.512156)
(0.630478, 0.511328)
(0.632953, 0.511029)
(0.635125, 0.508994)
(0.636421, 0.507693)
(0.636981, 0.507858)
(0.639675, 0.507454)
(0.640215, 0.507329)
(0.641112, 0.507125)
(0.642610, 0.506607)
(0.643258, 0.505276)
(0.644049, 0.503952)
(0.644377, 0.504956)
(0.644688, 0.506432)
(0.645705, 0.505518)
(0.646518, 0.506063)
(0.649677, 0.506995)
(0.675989, 0.512041)
(0.726329, 0.506955)
(0.000000, 0.000000)
(0.736690, 0.509475)
(0.737059, 0.510610)
(0.736425, 0.510708)
(0.736279, 0.511328)
(0.736740, 0.512012)
(0.737560, 0.512284)
(0.738122, 0.511653)
(0.739616, 0.509546)
(0.741873, 0.507730)
(0.743879, 0.506987)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.579797, 0.535946)
(0.556540, 0.542988)
(0.558414, 0.544192)
(0.560875, 0.543454)
(0.561981, 0.542456)
(0.563292, 0.542565)
(0.563570, 0.543404)
(0.000000, 0.000000)
(0.562511, 0.542963)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.502493, 0.530203)
(0.471372, 0.527759)
(0.000000, 0.000000)
(0.480184, 0.515550)
(0.637829, 0.483188)
(0.692162, 0.472770)
(0.689851, 0.475458)
(0.687688, 0.477225)
(0.686360, 0.478396)
(0.686270, 0.478370)
(0.688648, 0.478079)
(0.690116, 0.477070)
(0.690436, 0.476036)
(0.689765, 0.474891)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.586716, 0.492364)
(0.487541, 0.511582)
(0.494785, 0.509484)
(0.505075, 0.506783)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.496044, 0.521708)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.485897, 0.534664)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.502038, 0.553124)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.397064, 0.556456)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.506348, 0.549865)
(0.523114, 0.550655)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.482823, 0.552140)
(0.000000, 0.000000)
(0.486139, 0.557732)
(0.465923, 0.572723)
(0.482978, 0.579557)
(0.489747, 0.579011)
(0.495274, 0.577083)
(0.495619, 0.576721)
(0.493859, 0.575788)
(0.490434, 0.573681)
(0.488272, 0.573586)
(0.486677, 0.571401)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.656186, 0.556140)
(0.648407, 0.557765)
(0.638976, 0.558146)
(0.626602, 0.558137)
(0.637649, 0.555446)
(0.620602, 0.555653)
(0.602975, 0.555437)
(0.000000, 0.000000)
(0.663891, 0.548715)
(0.718681, 0.547751)
(0.708433, 0.548799)
(0.000000, 0.000000)
(0.679147, 0.549025)
(0.683940, 0.549175)
(0.672927, 0.548478)
(0.669941, 0.544671)
(0.000000, 0.000000)
(0.613471, 0.538386)
(0.000000, 0.000000)
(0.560913, 0.535281)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.607986, 0.560115)
(0.597215, 0.565740)
(0.597215, 0.565740)
(0.000000, 0.000000)
(0.556576, 0.559158)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.535671, 0.554966)
(0.000000, 0.000000)
(0.712342, 0.554250)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.608767, 0.526708)
(0.606323, 0.525562)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.705660, 0.520402)
(0.686639, 0.513224)
(0.000000, 0.000000)
(0.671287, 0.506371)
(0.679099, 0.503568)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.710841, 0.501957)
(0.715560, 0.503908)
(0.675567, 0.505414)
(0.000000, 0.000000)
(0.662644, 0.505854)
(0.659635, 0.505854)
(0.707335, 0.513683)
(0.743945, 0.520686)
(0.743945, 0.520686)
(0.748133, 0.522979)
(0.743761, 0.523135)
(0.749604, 0.526306)
(0.745990, 0.533368)
(0.744409, 0.535567)
(0.744422, 0.536091)
(0.746345, 0.537713)
(0.748851, 0.539334)
(0.754206, 0.541901)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.791083, 0.584094)
(0.816101, 0.610934)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.664498, 0.560766)
(0.643966, 0.553380)
(0.652930, 0.557305)
(0.662939, 0.558466)
(0.000000, 0.000000)
(0.533525, 0.535440)
(0.499422, 0.527014)
(0.525726, 0.525553)
(0.543300, 0.522639)
(0.559503, 0.521191)
(0.590284, 0.522729)
(0.000000, 0.000000)
(0.618216, 0.525007)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.702589, 0.528680)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.760445, 0.533092)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.573625, 0.540438)
(0.528327, 0.548351)
(0.502542, 0.551398)
(0.482110, 0.554032)
(0.000000, 0.000000)
(0.531980, 0.554869)
(0.512232, 0.551356)
(0.000000, 0.000000)
(0.443766, 0.547008)
(0.466141, 0.546377)
(0.490565, 0.544251)
(0.509789, 0.537575)
(0.577418, 0.534451)
(0.589742, 0.532470)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.514543, 0.533923)
(0.529524, 0.536004)
(0.544320, 0.538031)
(0.556060, 0.538723)
(0.567167, 0.538151)
(0.592242, 0.541275)
(0.604172, 0.538766)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.529986, 0.531977)
(0.000000, 0.000000)
(0.461439, 0.530670)
(0.495188, 0.528474)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.475210, 0.554165)
(0.480862, 0.567944)
(0.499108, 0.573391)
(0.515376, 0.568790)
(0.517895, 0.570990)
(0.527749, 0.576184)
(0.530934, 0.579520)
(0.535631, 0.581903)
(0.538747, 0.582818)
(0.544979, 0.584367)
(0.549713, 0.585505)
(0.554130, 0.582983)
(0.552150, 0.565936)
(0.000000, 0.000000)
(0.536381, 0.443727)
(0.545496, 0.447993)
(0.555978, 0.450243)
(0.567512, 0.449687)
(0.577717, 0.453139)
(0.587883, 0.454866)
(0.580136, 0.454455)
(0.000000, 0.000000)
(0.498474, 0.478753)
(0.500929, 0.482132)
(0.505319, 0.480455)
(0.510091, 0.478439)
(0.513440, 0.478673)
(0.516724, 0.479925)
(0.531128, 0.491282)
(0.623278, 0.576675)
(0.621989, 0.576380)
(0.620878, 0.576106)
(0.619135, 0.574626)
(0.614827, 0.573535)
(0.609216, 0.572854)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.601001, 0.568304)
(0.457720, 0.556679)
(0.457551, 0.556483)
(0.458298, 0.556380)
(0.459843, 0.555868)
(0.462525, 0.556106)
(0.000000, 0.000000)
(0.483590, 0.554503)
(0.000000, 0.000000)
(0.483292, 0.545660)
(0.556910, 0.539039)
(0.615688, 0.543825)
(0.617131, 0.544617)
(0.617081, 0.545139)
(0.614322, 0.544344)
(0.609754, 0.544745)
(0.000000, 0.000000)
(0.671989, 0.563022)
(0.666246, 0.562675)
(0.659706, 0.561271)
(0.652127, 0.560685)
(0.643082, 0.559399)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.647512, 0.560976)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.706885, 0.561170)
(0.000000, 0.000000)
(0.709475, 0.552011)
(0.700700, 0.550068)
(0.000000, 0.000000)
(0.707218, 0.544109)
(0.704257, 0.541882)
(0.693852, 0.542554)
(0.704786, 0.538862)
(0.747735, 0.534016)
(0.758273, 0.529916)
(0.747732, 0.529761)
(0.735419, 0.528858)
(0.724873, 0.528813)
(0.708555, 0.528269)
(0.698543, 0.528248)
(0.690385, 0.528632)
(0.678858, 0.529355)
(0.667947, 0.530826)
(0.000000, 0.000000)
(0.632245, 0.523695)
(0.621515, 0.522798)
(0.000000, 0.000000)
(0.714889, 0.507730)
(0.743544, 0.498529)
(0.733553, 0.498719)
(0.733553, 0.498719)
(0.726445, 0.499531)
(0.719157, 0.499985)
(0.716211, 0.500288)
(0.716411, 0.500555)
(0.720039, 0.499749)
(0.724075, 0.498955)
(0.706621, 0.498260)
(0.610855, 0.510269)
(0.527318, 0.527380)
(0.539694, 0.528994)
(0.566120, 0.526850)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.488862, 0.547226)
(0.453076, 0.561177)
(0.438462, 0.573583)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.484892, 0.566234)
(0.519557, 0.558657)
(0.548852, 0.552874)
(0.565927, 0.550066)
(0.554480, 0.543061)
(0.455490, 0.502531)
(0.458178, 0.501492)
(0.462549, 0.503370)
(0.465191, 0.506656)
(0.466041, 0.510416)
(0.466653, 0.511107)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.666911, 0.501588)
(0.694986, 0.500169)
(0.716925, 0.499264)
(0.711160, 0.499170)
(0.702365, 0.500678)
(0.693915, 0.500376)
(0.687375, 0.499145)
(0.681558, 0.498400)
(0.678303, 0.498405)
(0.676530, 0.496413)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.573315, 0.559708)
(0.536484, 0.578899)
(0.540094, 0.572023)
(0.543927, 0.567196)
(0.547167, 0.562737)
(0.548623, 0.560380)
(0.548400, 0.555520)
(0.547149, 0.548579)
(0.547480, 0.545297)
(0.547628, 0.542095)
(0.000000, 0.000000)
(0.518184, 0.495971)
(0.480732, 0.451588)
(0.482020, 0.456791)
(0.483287, 0.461265)
(0.483317, 0.466302)
(0.000000, 0.000000)
(0.588181, 0.478802)
(0.649936, 0.489392)
(0.748472, 0.504581)
(0.744040, 0.506433)
(0.740200, 0.508053)
(0.734624, 0.509446)
(0.729815, 0.511282)
(0.727067, 0.513131)
(0.724256, 0.515012)
(0.713381, 0.517209)
(0.000000, 0.000000)
(0.703740, 0.516611)
(0.000000, 0.000000)
(0.692297, 0.518652)
(0.679236, 0.558205)
(0.665768, 0.573416)
(0.659079, 0.571077)
(0.653192, 0.569619)
(0.647495, 0.568444)
(0.644792, 0.566781)
(0.643059, 0.564299)
(0.643334, 0.562429)
(0.644627, 0.562115)
(0.646092, 0.562286)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.515957, 0.508383)
(0.475666, 0.491735)
(0.478256, 0.494262)
(0.480725, 0.496913)
(0.483034, 0.499019)
(0.485370, 0.502071)
(0.486540, 0.504985)
(0.487236, 0.506176)
(0.500172, 0.508465)
(0.000000, 0.000000)
(0.592947, 0.543249)
(0.631597, 0.565649)
(0.628291, 0.564544)
(0.624715, 0.563925)
(0.621172, 0.562944)
(0.617913, 0.560956)
(0.616324, 0.560311)
(0.628764, 0.562771)
(0.652549, 0.567490)
